,Unnamed: 0,id,date,sentiment,irony
4032,4032,1.8371478155348247e+18,2024-09-20,NEG,not ironic
4033,4033,1.837147811194004e+18,2024-09-20,NEG,not ironic
4034,4034,1.8371478090045404e+18,2024-09-20,NEG,not ironic
4035,4035,1.83714780654676e+18,2024-09-20,POS,not ironic
4036,4036,1.8371478058795177e+18,2024-09-20,POS,not ironic
4037,4037,1.837147804227064e+18,2024-09-20,NEU,ironic
4038,4038,1.8371478033420536e+18,2024-09-20,NEU,ironic
4039,4039,1.8371478020376207e+18,2024-09-20,NEU,not ironic
4040,4040,1.837147800171172e+18,2024-09-20,NEU,not ironic
4041,4041,1.8371477997643244e+18,2024-09-20,NEU,not ironic
4042,4042,1.8371477977805988e+18,2024-09-20,NEG,not ironic
4043,4043,1.837147792772408e+18,2024-09-20,NEG,ironic
4044,4044,1.8371477905326528e+18,2024-09-20,NEG,ironic
4045,4045,1.8371477892994624e+18,2024-09-20,NEG,ironic
4046,4046,1.837147782726959e+18,2024-09-20,NEG,not ironic
4047,4047,1.837147781598696e+18,2024-09-20,NEG,not ironic
4048,4048,1.837147776330728e+18,2024-09-20,NEG,not ironic
4049,4049,1.837147775131087e+18,2024-09-20,NEG,not ironic
4050,4050,1.8371477740198505e+18,2024-09-20,NEU,not ironic
4051,4051,1.837147769406116e+18,2024-09-20,NEG,not ironic
4052,4052,1.8371477683072087e+18,2024-09-20,NEG,not ironic
4053,4053,1.8371477638107305e+18,2024-09-20,NEG,not ironic
4054,4054,1.837147761889952e+18,2024-09-20,NEG,not ironic
4055,4055,1.8371477604216755e+18,2024-09-20,NEG,ironic
4056,4056,1.8371477582280748e+18,2024-09-20,NEU,ironic
4057,4057,1.837147757838004e+18,2024-09-20,POS,not ironic
4058,4058,1.8371477546463603e+18,2024-09-20,NEG,not ironic
4059,4059,1.8371477541217897e+18,2024-09-20,NEG,not ironic
4060,4060,1.8371477539793024e+18,2024-09-20,NEU,ironic
4061,4061,1.8371477531445576e+18,2024-09-20,NEG,ironic
4062,4062,1.8371477471215864e+18,2024-09-20,NEU,not ironic
4063,4063,1.8371477460687624e+18,2024-09-20,NEG,not ironic
4064,4064,1.8371477437285875e+18,2024-09-20,NEG,ironic
4065,4065,1.8371477428852984e+18,2024-09-20,POS,not ironic
4066,4066,1.8371477418786207e+18,2024-09-20,NEU,not ironic
4067,4067,1.837147739907404e+18,2024-09-20,NEG,not ironic
4068,4068,1.8371477369084603e+18,2024-09-20,POS,not ironic
4069,4069,1.837147736350806e+18,2024-09-20,POS,ironic
4070,4070,1.8371477310908744e+18,2024-09-20,NEG,not ironic
4071,4071,1.837147728540795e+18,2024-09-20,POS,ironic
4072,4072,1.8371477202737608e+18,2024-09-20,NEG,not ironic
4073,4073,1.8371477200599e+18,2024-09-20,NEU,not ironic
4074,4074,1.8371477131686385e+18,2024-09-20,NEU,ironic
4075,4075,1.8371477128289728e+18,2024-09-20,NEG,not ironic
4076,4076,1.8371477110127409e+18,2024-09-20,NEG,not ironic
4077,4077,1.8371477057405788e+18,2024-09-20,NEG,not ironic
4078,4078,1.8371477054973376e+18,2024-09-20,NEG,not ironic
4079,4079,1.8371477017268265e+18,2024-09-20,NEG,not ironic
4080,4080,1.837147699835196e+18,2024-09-20,NEG,not ironic
4081,4081,1.8371476974025403e+18,2024-09-20,NEG,ironic
4082,4082,1.837147697327002e+18,2024-09-20,POS,ironic
4083,4083,1.837147696400061e+18,2024-09-20,NEG,not ironic
4084,4084,1.8371476960978207e+18,2024-09-20,NEG,ironic
4085,4085,1.8371476920880527e+18,2024-09-20,NEG,not ironic
4086,4086,1.837147686635512e+18,2024-09-20,NEG,not ironic
4087,4087,1.8371476837497687e+18,2024-09-20,NEG,ironic
4088,4088,1.837147682843804e+18,2024-09-20,NEG,not ironic
4089,4089,1.8371476813380813e+18,2024-09-20,NEU,ironic
4090,4090,1.837147678893073e+18,2024-09-20,NEG,ironic
4091,4091,1.8371476786034609e+18,2024-09-20,NEG,not ironic
4092,4092,1.8371476774793587e+18,2024-09-20,NEU,ironic
4093,4093,1.837147676359397e+18,2024-09-20,NEG,ironic
4094,4094,1.8371476705422213e+18,2024-09-20,NEG,not ironic
4095,4095,1.837147668209914e+18,2024-09-20,NEG,not ironic
4096,4096,1.8371476671113057e+18,2024-09-20,NEG,not ironic
4097,4097,1.8371476635880328e+18,2024-09-20,NEG,ironic
4098,4098,1.8371476607568648e+18,2024-09-20,NEG,ironic
4099,4099,1.8371476580431708e+18,2024-09-20,NEG,not ironic
4100,4100,1.837147655958356e+18,2024-09-20,NEU,not ironic
4101,4101,1.8371476509210053e+18,2024-09-20,NEG,ironic
4102,4102,1.837147650308588e+18,2024-09-20,POS,ironic
4103,4103,1.8371476472887217e+18,2024-09-20,NEU,not ironic
4104,4104,1.8371476467560243e+18,2024-09-20,NEU,not ironic
4105,4105,1.8371476466889976e+18,2024-09-20,POS,not ironic
4106,4106,1.83714764086723e+18,2024-09-20,POS,ironic
4107,4107,1.8371476346848333e+18,2024-09-20,NEG,ironic
4108,4108,1.8371476342947515e+18,2024-09-20,NEG,not ironic
4109,4109,1.8371476294168407e+18,2024-09-20,NEU,not ironic
4110,4110,1.8371476277348723e+18,2024-09-20,NEG,not ironic
4111,4111,1.8371476274119068e+18,2024-09-20,NEG,not ironic
4112,4112,1.8371476257006185e+18,2024-09-20,NEU,ironic
4113,4113,1.8371476128159708e+18,2024-09-20,NEG,not ironic
4114,4114,1.8371476127401948e+18,2024-09-20,NEU,ironic
4115,4115,1.8371476085375224e+18,2024-09-20,NEG,not ironic
4116,4116,1.83714760556796e+18,2024-09-20,NEG,not ironic
4117,4117,1.837147602732676e+18,2024-09-20,NEG,ironic
4118,4118,1.8371475999350208e+18,2024-09-20,NEU,not ironic
4119,4119,1.8371475951534733e+18,2024-09-20,NEU,not ironic
4120,4120,1.8371475915171103e+18,2024-09-20,NEG,not ironic
4121,4121,1.8371475870165688e+18,2024-09-20,NEU,not ironic
4122,4122,1.83714758464678e+18,2024-09-20,NEG,not ironic
4123,4123,1.8371475845042176e+18,2024-09-20,NEU,ironic
4124,4124,1.837147580037264e+18,2024-09-20,POS,ironic
4125,4125,1.8371475770803e+18,2024-09-20,NEG,not ironic
4126,4126,1.8371475749621967e+18,2024-09-20,NEG,not ironic
4127,4127,1.8371475730788928e+18,2024-09-20,NEG,ironic
4128,4128,1.837147571531264e+18,2024-09-20,NEU,not ironic
4129,4129,1.83714757144755e+18,2024-09-20,NEU,ironic
4130,4130,1.8371475702225352e+18,2024-09-20,POS,not ironic
4131,4131,1.8371475697741007e+18,2024-09-20,NEU,not ironic
4132,4132,1.837147568603636e+18,2024-09-20,NEG,ironic
4133,4133,1.8371475678360863e+18,2024-09-20,NEG,ironic
4134,4134,1.8371475652020268e+18,2024-09-20,NEU,not ironic
4135,4135,1.8371475579836296e+18,2024-09-20,NEG,not ironic
4136,4136,1.8371475577319631e+18,2024-09-20,NEG,ironic
4137,4137,1.8371475502954048e+18,2024-09-20,POS,ironic
4138,4138,1.837147546411749e+18,2024-09-20,NEG,not ironic
4139,4139,1.837147545341948e+18,2024-09-20,NEG,ironic
4140,4140,1.83714754509876e+18,2024-09-20,NEG,not ironic
4141,4141,1.8371475432867968e+18,2024-09-20,NEG,ironic
4142,4142,1.8371475398222728e+18,2024-09-20,NEG,not ironic
4143,4143,1.8371475396838523e+18,2024-09-20,NEU,not ironic
4144,4144,1.8371475347051927e+18,2024-09-20,NEU,not ironic
4145,4145,1.8371475342900352e+18,2024-09-20,NEG,not ironic
4146,4146,1.837147528988369e+18,2024-09-20,NEG,not ironic
4147,4147,1.8371475225501816e+18,2024-09-20,NEG,ironic
4148,4148,1.837147521723876e+18,2024-09-20,NEG,not ironic
4149,4149,1.8371475158728207e+18,2024-09-20,NEG,not ironic
4150,4150,1.8371475060874767e+18,2024-09-20,NEG,not ironic
4151,4151,1.837147501859636e+18,2024-09-20,NEU,not ironic
4152,4152,1.837147499976344e+18,2024-09-20,NEG,not ironic
4153,4153,1.837147497296184e+18,2024-09-20,NEU,not ironic
4154,4154,1.8371474953920435e+18,2024-09-20,NEG,ironic
4155,4155,1.8371474953333435e+18,2024-09-20,NEG,ironic
4156,4156,1.837147483010462e+18,2024-09-20,NEG,ironic
4157,4157,1.8371474792103688e+18,2024-09-20,NEU,not ironic
4158,4158,1.837147477159408e+18,2024-09-20,NEU,ironic
4159,4159,1.83714747328809e+18,2024-09-20,NEG,not ironic
4160,4160,1.8371474732796068e+18,2024-09-20,POS,not ironic
4161,4161,1.8371474730490104e+18,2024-09-20,NEG,not ironic
4162,4162,1.8371474730321224e+18,2024-09-20,NEU,not ironic
4163,4163,1.8371474674705203e+18,2024-09-20,NEG,not ironic
4164,4164,1.8371474647735337e+18,2024-09-20,NEG,not ironic
4165,4165,1.8371474629071127e+18,2024-09-20,NEU,not ironic
4166,4166,1.8371474578697167e+18,2024-09-20,NEG,ironic
4167,4167,1.8371474533483151e+18,2024-09-20,NEG,not ironic
4168,4168,1.837147453142844e+18,2024-09-20,NEG,ironic
4169,4169,1.8371474493511724e+18,2024-09-20,NEU,not ironic
4170,4170,1.8371474485541645e+18,2024-09-20,NEU,ironic
4171,4171,1.8371474442718044e+18,2024-09-20,NEU,ironic
4172,4172,1.837147439867806e+18,2024-09-20,NEG,not ironic
4173,4173,1.8371474386011832e+18,2024-09-20,NEU,not ironic
4174,4174,1.837147437397361e+18,2024-09-20,NEG,not ironic
4175,4175,1.8371474365459287e+18,2024-09-20,POS,ironic
4176,4176,1.8371474351702144e+18,2024-09-20,NEU,not ironic
4177,4177,1.837147434792694e+18,2024-09-20,NEG,not ironic
4178,4178,1.8371474317476088e+18,2024-09-20,NEU,not ironic
4179,4179,1.8371474285641807e+18,2024-09-20,NEU,not ironic
4180,4180,1.837147426609844e+18,2024-09-20,NEG,not ironic
4181,4181,1.8371474123867635e+18,2024-09-20,NEG,ironic
4182,4182,1.8371474121351089e+18,2024-09-20,NEG,not ironic
4183,4183,1.83714741032729e+18,2024-09-20,NEG,not ironic
4184,4184,1.8371474094090527e+18,2024-09-20,NEG,ironic
4185,4185,1.8371474061666383e+18,2024-09-20,NEU,not ironic
4186,4186,1.837147405327954e+18,2024-09-20,POS,not ironic
4187,4187,1.8371474051433964e+18,2024-09-20,NEG,ironic
4188,4188,1.8371474011711647e+18,2024-09-20,NEG,ironic
4189,4189,1.8371473992208384e+18,2024-09-20,NEU,not ironic
4190,4190,1.837147397132088e+18,2024-09-20,NEG,ironic
4191,4191,1.8371473957563804e+18,2024-09-20,NEG,not ironic
4192,4192,1.8371473938356467e+18,2024-09-20,NEU,not ironic
4193,4193,1.837147393806193e+18,2024-09-20,NEG,ironic
4194,4194,1.837147393059377e+18,2024-09-20,NEU,ironic
4195,4195,1.837147392732452e+18,2024-09-20,NEU,not ironic
4196,4196,1.8371473885297585e+18,2024-09-20,NEU,ironic
4197,4197,1.837147382787756e+18,2024-09-20,NEG,not ironic
4198,4198,1.83714738129852e+18,2024-09-20,NEU,ironic
4199,4199,1.8371473799605169e+18,2024-09-20,NEG,not ironic
4200,4200,1.837147379478172e+18,2024-09-20,NEG,not ironic
4201,4201,1.8371473718615944e+18,2024-09-20,NEG,not ironic
4202,4202,1.837147369277698e+18,2024-09-20,NEU,ironic
4203,4203,1.837147369206424e+18,2024-09-20,NEG,not ironic
4204,4204,1.837147364823269e+18,2024-09-20,NEG,not ironic
4205,4205,1.8371473562585208e+18,2024-09-20,NEU,not ironic
4206,4206,1.8371473520812567e+18,2024-09-20,POS,not ironic
4207,4207,1.8371473469135995e+18,2024-09-20,NEU,not ironic
4208,4208,1.837147346377008e+18,2024-09-20,NEU,not ironic
4209,4209,1.837147336666993e+18,2024-09-20,NEU,ironic
4210,4210,1.8371473318982656e+18,2024-09-20,NEU,not ironic
4211,4211,1.8371473282071145e+18,2024-09-20,NEG,not ironic
4212,4212,1.837147327095788e+18,2024-09-20,NEU,not ironic
4213,4213,1.8371473261224635e+18,2024-09-20,NEG,not ironic
4214,4214,1.83714731370317e+18,2024-09-20,NEG,not ironic
4215,4215,1.837147312226747e+18,2024-09-20,NEU,not ironic
4216,4216,1.8371473116017787e+18,2024-09-20,NEG,not ironic
4217,4217,1.837147308745528e+18,2024-09-20,NEG,ironic
4218,4218,1.8371473080953367e+18,2024-09-20,NEG,not ironic
4219,4219,1.83714730752936e+18,2024-09-20,NEG,ironic
4220,4220,1.837147304400175e+18,2024-09-20,NEG,not ironic
4221,4221,1.8371473040478287e+18,2024-09-20,NEU,not ironic
4222,4222,1.8371472998745047e+18,2024-09-20,NEG,not ironic
4223,4223,1.837147285098033e+18,2024-09-20,NEU,ironic
4224,4224,1.8371472843682204e+18,2024-09-20,NEU,not ironic
4225,4225,1.837147282975704e+18,2024-09-20,POS,ironic
4226,4226,1.8371472760214976e+18,2024-09-20,NEG,ironic
4227,4227,1.8371472731736064e+18,2024-09-20,NEU,ironic
4228,4228,1.8371472730100288e+18,2024-09-20,NEG,not ironic
4229,4229,1.8371472659594e+18,2024-09-20,NEG,not ironic
4230,4230,1.8371472619034831e+18,2024-09-20,NEG,not ironic
4231,4231,1.837147261186302e+18,2024-09-20,NEU,not ironic
4232,4232,1.8371472558007465e+18,2024-09-20,NEG,not ironic
4233,4233,1.8371472556036388e+18,2024-09-20,NEG,not ironic
4234,4234,1.8371472532673656e+18,2024-09-20,NEG,ironic
4235,4235,1.837147252738896e+18,2024-09-20,NEG,ironic
4236,4236,1.8371472478066647e+18,2024-09-20,NEG,not ironic
4237,4237,1.8371472429452864e+18,2024-09-20,NEU,not ironic
4238,4238,1.8371472413849605e+18,2024-09-20,NEU,not ironic
4239,4239,1.8371472400346767e+18,2024-09-20,NEU,not ironic
4240,4240,1.8371472339277128e+18,2024-09-20,NEG,not ironic
4241,4241,1.8371472331432143e+18,2024-09-20,NEU,not ironic
4242,4242,1.837147230911812e+18,2024-09-20,NEU,ironic
4243,4243,1.8371472235927304e+18,2024-09-20,NEG,not ironic
4244,4244,1.8371472227958129e+18,2024-09-20,NEG,not ironic
4245,4245,1.8371472196585103e+18,2024-09-20,NEG,not ironic
4246,4246,1.837147217557156e+18,2024-09-20,NEU,not ironic
4247,4247,1.83714721608906e+18,2024-09-20,NEG,not ironic
4248,4248,1.837147215745241e+18,2024-09-20,NEG,not ironic
4249,4249,1.8371472125155208e+18,2024-09-20,NEG,not ironic
4250,4250,1.8371472116012529e+18,2024-09-20,NEG,ironic
4251,4251,1.837147206723244e+18,2024-09-20,NEG,ironic
4252,4252,1.8371472061024788e+18,2024-09-20,NEG,not ironic
4253,4253,1.8371472006124257e+18,2024-09-20,NEU,not ironic
4254,4254,1.837147198712136e+18,2024-09-20,NEG,not ironic
4255,4255,1.8371471963506767e+18,2024-09-20,POS,ironic
4256,4256,1.83714719626682e+18,2024-09-20,NEG,ironic
4257,4257,1.8371471890947976e+18,2024-09-20,NEG,not ironic
4258,4258,1.837147184359252e+18,2024-09-20,NEG,not ironic
4259,4259,1.837147179032445e+18,2024-09-20,NEU,ironic
4260,4260,1.8371471734581944e+18,2024-09-20,POS,ironic
4261,4261,1.8371471730891249e+18,2024-09-20,NEU,not ironic
4262,4262,1.8371471728963955e+18,2024-09-20,POS,ironic
4263,4263,1.8371471721201912e+18,2024-09-20,NEG,not ironic
4264,4264,1.8371471719859896e+18,2024-09-20,NEG,not ironic
4265,4265,1.837147165279293e+18,2024-09-20,POS,not ironic
4266,4266,1.837147163316344e+18,2024-09-20,POS,ironic
4267,4267,1.8371471527383693e+18,2024-09-20,NEG,ironic
4268,4268,1.837147145452847e+18,2024-09-20,NEU,not ironic
4269,4269,1.8371471364224737e+18,2024-09-20,NEU,not ironic
4270,4270,1.837147133650392e+18,2024-09-20,NEU,not ironic
4271,4271,1.837147131804603e+18,2024-09-20,NEG,ironic
4272,4272,1.8371471281177684e+18,2024-09-20,NEG,not ironic
4273,4273,1.8371471206057613e+18,2024-09-20,NEG,ironic
4274,4274,1.8371471197752648e+18,2024-09-20,POS,not ironic
4275,4275,1.8371471172503885e+18,2024-09-20,NEU,ironic
4276,4276,1.8371471155516416e+18,2024-09-20,NEU,ironic
4277,4277,1.8371471137313016e+18,2024-09-20,NEG,not ironic
4278,4278,1.8371471127917727e+18,2024-09-20,NEG,not ironic
4279,4279,1.837147112221344e+18,2024-09-20,POS,not ironic
4280,4280,1.837147111629944e+18,2024-09-20,NEG,ironic
4281,4281,1.837147105284216e+18,2024-09-20,NEG,not ironic
4282,4282,1.8371471044661453e+18,2024-09-20,NEU,ironic
4283,4283,1.8371471031281544e+18,2024-09-20,NEG,not ironic
4284,4284,1.837147100544418e+18,2024-09-20,NEU,not ironic
4285,4285,1.837147099860812e+18,2024-09-20,NEU,not ironic
4286,4286,1.8371470920216617e+18,2024-09-20,NEG,not ironic
4287,4287,1.837147091640144e+18,2024-09-20,POS,not ironic
4288,4288,1.8371470875715013e+18,2024-09-20,NEU,not ironic
4289,4289,1.837147086157968e+18,2024-09-20,NEU,not ironic
4290,4290,1.837147081523495e+18,2024-09-20,NEU,not ironic
4291,4291,1.837147080457876e+18,2024-09-20,NEG,not ironic
4292,4292,1.8371470802271808e+18,2024-09-20,POS,not ironic
4293,4293,1.8371470799294093e+18,2024-09-20,NEG,ironic
4294,4294,1.8371470760748529e+18,2024-09-20,NEG,ironic
4295,4295,1.837147075408008e+18,2024-09-20,NEU,ironic
4296,4296,1.8371470705174e+18,2024-09-20,NEG,not ironic
4297,4297,1.837147068458045e+18,2024-09-20,NEU,not ironic
4298,4298,1.837147067036144e+18,2024-09-20,NEG,ironic
4299,4299,1.837147066096571e+18,2024-09-20,NEG,not ironic
4300,4300,1.837147063869657e+18,2024-09-20,NEU,not ironic
4301,4301,1.8371470619610483e+18,2024-09-20,NEG,not ironic
4302,4302,1.8371470614074163e+18,2024-09-20,NEU,not ironic
4303,4303,1.8371470589581435e+18,2024-09-20,NEG,ironic
4304,4304,1.8371470573263247e+18,2024-09-20,NEG,ironic
4305,4305,1.8371470549145887e+18,2024-09-20,NEU,not ironic
4306,4306,1.837147049663365e+18,2024-09-20,NEU,not ironic
4307,4307,1.8371470402303183e+18,2024-09-20,NEG,not ironic
4308,4308,1.8371470402137623e+18,2024-09-20,NEG,not ironic
4309,4309,1.8371470321982712e+18,2024-09-20,POS,not ironic
4310,4310,1.837147029991985e+18,2024-09-20,NEG,not ironic
4311,4311,1.8371470273120955e+18,2024-09-20,NEG,ironic
4312,4312,1.8371470260787937e+18,2024-09-20,NEG,not ironic
4313,4313,1.8371470254537687e+18,2024-09-20,NEG,not ironic
4314,4314,1.837147022375195e+18,2024-09-20,POS,ironic
4315,4315,1.8371470214063311e+18,2024-09-20,NEG,not ironic
4316,4316,1.837147020378735e+18,2024-09-20,NEU,ironic
4317,4317,1.837147015655936e+18,2024-09-20,NEG,not ironic
4318,4318,1.8371470042809551e+18,2024-09-20,NEU,not ironic
4319,4319,1.8371469920838984e+18,2024-09-20,NEG,not ironic
4320,4320,1.83714698718072e+18,2024-09-20,NEG,not ironic
4321,4321,1.837146984744092e+18,2024-09-20,NEU,not ironic
4322,4322,1.837146984374772e+18,2024-09-20,NEG,not ironic
4323,4323,1.8371469833009928e+18,2024-09-20,NEU,not ironic
4324,4324,1.837146981019665e+18,2024-09-20,NEG,ironic
4325,4325,1.8371469748411807e+18,2024-09-20,POS,not ironic
4326,4326,1.837146971468944e+18,2024-09-20,NEU,not ironic
4327,4327,1.8371469657943447e+18,2024-09-20,NEU,not ironic
4328,4328,1.8371469615828915e+18,2024-09-20,NEG,ironic
4329,4329,1.83714696150322e+18,2024-09-20,NEU,not ironic
4330,4330,1.8371469598633288e+18,2024-09-20,NEG,not ironic
4331,4331,1.8371469595319465e+18,2024-09-20,NEU,not ironic
4332,4332,1.8371469562981417e+18,2024-09-20,NEU,not ironic
4333,4333,1.8371469517724344e+18,2024-09-20,NEU,not ironic
4334,4334,1.8371469509714127e+18,2024-09-20,NEG,not ironic
4335,4335,1.8371469507365192e+18,2024-09-20,NEG,not ironic
4336,4336,1.837146948467324e+18,2024-09-20,NEG,not ironic
4337,4337,1.8371469449903148e+18,2024-09-20,POS,not ironic
4338,4338,1.8371469429350976e+18,2024-09-20,NEU,not ironic
4339,4339,1.8371469420626168e+18,2024-09-20,NEG,ironic
4340,4340,1.83714694114415e+18,2024-09-20,POS,ironic
4341,4341,1.837146941076956e+18,2024-09-20,NEG,not ironic
4342,4342,1.837146933778916e+18,2024-09-20,NEU,not ironic
4343,4343,1.8371469318034227e+18,2024-09-20,NEG,ironic
4344,4344,1.8371469315894152e+18,2024-09-20,NEG,ironic
4345,4345,1.8371469269295923e+18,2024-09-20,POS,not ironic
4346,4346,1.8371469191155635e+18,2024-09-20,NEG,not ironic
4347,4347,1.8371469177356864e+18,2024-09-20,NEU,not ironic
4348,4348,1.837146913893668e+18,2024-09-20,NEG,not ironic
4349,4349,1.837146908822823e+18,2024-09-20,NEU,not ironic
4350,4350,1.837146907337957e+18,2024-09-20,NEG,not ironic
4351,4351,1.8371469058489715e+18,2024-09-20,NEG,not ironic
4352,4352,1.8371469050355592e+18,2024-09-20,NEG,ironic
4353,4353,1.8371469027998067e+18,2024-09-20,NEG,ironic
4354,4354,1.837146902724252e+18,2024-09-20,NEG,not ironic
4355,4355,1.8371468987776576e+18,2024-09-20,NEG,not ironic
4356,4356,1.837146897888465e+18,2024-09-20,NEU,not ironic
4357,4357,1.8371468954723533e+18,2024-09-20,NEG,ironic
4358,4358,1.83714689522518e+18,2024-09-20,NEU,not ironic
4359,4359,1.8371468948515144e+18,2024-09-20,NEU,not ironic
4360,4360,1.8371468935849e+18,2024-09-20,NEG,not ironic
4361,4361,1.837146892666332e+18,2024-09-20,NEU,ironic
4362,4362,1.8371468884259223e+18,2024-09-20,NEU,not ironic
4363,4363,1.83714688448324e+18,2024-09-20,NEU,not ironic
4364,4364,1.837146877570978e+18,2024-09-20,NEU,not ironic
4365,4365,1.83714687491181e+18,2024-09-20,NEU,not ironic
4366,4366,1.8371468724078144e+18,2024-09-20,POS,ironic
4367,4367,1.8371468677311857e+18,2024-09-20,NEG,not ironic
4368,4368,1.8371468663848305e+18,2024-09-20,NEG,not ironic
4369,4369,1.837146857513816e+18,2024-09-20,NEG,not ironic
4370,4370,1.8371468567295552e+18,2024-09-20,NEU,not ironic
4371,4371,1.837146849561416e+18,2024-09-20,POS,not ironic
4372,4372,1.837146844645757e+18,2024-09-20,NEU,not ironic
4373,4373,1.837146843651662e+18,2024-09-20,NEG,ironic
4374,4374,1.8371468414497167e+18,2024-09-20,NEG,not ironic
4375,4375,1.8371468410009075e+18,2024-09-20,NEG,not ironic
4376,4376,1.8371468350827768e+18,2024-09-20,NEG,ironic
4377,4377,1.8371468330190968e+18,2024-09-20,POS,not ironic
4378,4378,1.8371468316056663e+18,2024-09-20,NEU,ironic
4379,4379,1.8371468273151053e+18,2024-09-20,NEG,not ironic
4380,4380,1.8371468265515625e+18,2024-09-20,NEU,ironic
4381,4381,1.837146825054204e+18,2024-09-20,NEG,ironic
4382,4382,1.8371468237916777e+18,2024-09-20,NEG,not ironic
4383,4383,1.8371468205413327e+18,2024-09-20,NEG,ironic
4384,4384,1.837146819920335e+18,2024-09-20,NEG,not ironic
4385,4385,1.8371468147990285e+18,2024-09-20,NEU,ironic
4386,4386,1.8371468091073823e+18,2024-09-20,NEG,not ironic
4387,4387,1.8371468087802025e+18,2024-09-20,NEG,not ironic
4388,4388,1.8371468009369275e+18,2024-09-20,NEG,not ironic
4389,4389,1.837146800458732e+18,2024-09-20,NEG,not ironic
4390,4390,1.8371467997876347e+18,2024-09-20,NEG,ironic
4391,4391,1.8371467995737208e+18,2024-09-20,NEU,not ironic
4392,4392,1.8371467921750144e+18,2024-09-20,NEG,not ironic
4393,4393,1.8371467909460247e+18,2024-09-20,NEG,not ironic
4394,4394,1.8371467882784768e+18,2024-09-20,NEG,ironic
4395,4395,1.8371467802380209e+18,2024-09-20,NEG,not ironic
4396,4396,1.8371467772642511e+18,2024-09-20,NEU,not ironic
4397,4397,1.8371467759850373e+18,2024-09-20,NEG,not ironic
4398,4398,1.8371467734012764e+18,2024-09-20,NEU,not ironic
4399,4399,1.8371467706121137e+18,2024-09-20,NEU,not ironic
4400,4400,1.837146768909189e+18,2024-09-20,NEG,ironic
4401,4401,1.837146768644912e+18,2024-09-20,NEG,not ironic
4402,4402,1.8371467628568617e+18,2024-09-20,NEG,not ironic
4403,4403,1.837146761216901e+18,2024-09-20,NEG,not ironic
4404,4404,1.837146761040646e+18,2024-09-20,NEG,ironic
4405,4405,1.8371467597739663e+18,2024-09-20,NEG,ironic
4406,4406,1.8371467535999475e+18,2024-09-20,NEG,not ironic
4407,4407,1.837146751511249e+18,2024-09-20,NEG,not ironic
4408,4408,1.8371467512217887e+18,2024-09-20,NEG,not ironic
4409,4409,1.8371467507646712e+18,2024-09-20,NEG,not ironic
4410,4410,1.8371467469184653e+18,2024-09-20,NEU,not ironic
4411,4411,1.8371467449806728e+18,2024-09-20,POS,not ironic
4412,4412,1.8371467429842248e+18,2024-09-20,NEG,not ironic
4413,4413,1.83714674149102e+18,2024-09-20,NEG,not ironic
4414,4414,1.837146735988167e+18,2024-09-20,NEU,not ironic
4415,4415,1.8371467352876936e+18,2024-09-20,NEU,not ironic
4416,4416,1.8371467327083848e+18,2024-09-20,NEG,not ironic
4417,4417,1.8371467318692457e+18,2024-09-20,NEU,not ironic
4418,4418,1.837146728388072e+18,2024-09-20,NEG,not ironic
4419,4419,1.8371467275701169e+18,2024-09-20,NEG,not ironic
4420,4420,1.837146724801868e+18,2024-09-20,NEU,not ironic
4421,4421,1.837146723023532e+18,2024-09-20,NEU,not ironic
4422,4422,1.8371467204020347e+18,2024-09-20,NEU,not ironic
4423,4423,1.8371467192948204e+18,2024-09-20,NEU,not ironic
4424,4424,1.837146713653388e+18,2024-09-20,NEG,not ironic
4425,4425,1.837146705978085e+18,2024-09-20,NEG,ironic
4426,4426,1.83714670578072e+18,2024-09-20,POS,ironic
4427,4427,1.8371467014396849e+18,2024-09-20,NEG,not ironic
4428,4428,1.8371466958276977e+18,2024-09-20,NEG,not ironic
4429,4429,1.8371466931852948e+18,2024-09-20,POS,not ironic
4430,4430,1.837146691210031e+18,2024-09-20,NEU,not ironic
4431,4431,1.837146690240824e+18,2024-09-20,NEG,not ironic
4432,4432,1.837146687434888e+18,2024-09-20,NEG,not ironic
4433,4433,1.837146684209648e+18,2024-09-20,NEU,not ironic
4434,4434,1.8371466794699208e+18,2024-09-20,NEG,ironic
4435,4435,1.837146677708272e+18,2024-09-20,NEG,ironic
4436,4436,1.8371466775950336e+18,2024-09-20,NEG,not ironic
4437,4437,1.83714667518752e+18,2024-09-20,NEU,not ironic
4438,4438,1.8371466727463488e+18,2024-09-20,NEG,not ironic
4439,4439,1.8371466703223524e+18,2024-09-20,NEU,not ironic
4440,4440,1.837146669651272e+18,2024-09-20,POS,not ironic
4441,4441,1.8371466690638195e+18,2024-09-20,POS,ironic
4442,4442,1.8371466591946263e+18,2024-09-20,NEG,not ironic
4443,4443,1.83714665719389e+18,2024-09-20,NEU,ironic
4444,4444,1.8371466553190848e+18,2024-09-20,NEG,not ironic
4445,4445,1.837146654740296e+18,2024-09-20,POS,ironic
4446,4446,1.8371466504201623e+18,2024-09-20,NEG,not ironic
4447,4447,1.8371466488136668e+18,2024-09-20,NEG,not ironic
4448,4448,1.8371466482601004e+18,2024-09-20,NEG,ironic
4449,4449,1.837146646687204e+18,2024-09-20,NEU,not ironic
4450,4450,1.837146642597704e+18,2024-09-20,NEG,not ironic
4451,4451,1.8371466411297467e+18,2024-09-20,NEG,not ironic
