,Unnamed: 0,id,date,sentiment,irony
47140,47140,1.85973841004449e+18,2024-11-21,NEG,ironic
47141,47141,1.8597384089078336e+18,2024-11-21,NEG,not ironic
47142,47142,1.8597384087400607e+18,2024-11-21,NEU,not ironic
47143,47143,1.8597384085513175e+18,2024-11-21,NEU,not ironic
47144,47144,1.8597384070582152e+18,2024-11-21,POS,not ironic
47145,47145,1.8597384066974356e+18,2024-11-21,NEG,not ironic
47146,47146,1.85973840609765e+18,2024-11-21,NEU,not ironic
47147,47147,1.8597384037320625e+18,2024-11-21,NEU,not ironic
47148,47148,1.8597384014462408e+18,2024-11-21,NEU,not ironic
47149,47149,1.859738399709725e+18,2024-11-21,POS,not ironic
47150,47150,1.8597383967611287e+18,2024-11-21,NEU,ironic
47151,47151,1.859738396626715e+18,2024-11-21,NEG,ironic
47152,47152,1.8597383946891635e+18,2024-11-21,NEU,not ironic
47153,47153,1.8597383935944748e+18,2024-11-21,POS,not ironic
47154,47154,1.8597383935734584e+18,2024-11-21,NEU,ironic
47155,47155,1.8597383933679373e+18,2024-11-21,POS,ironic
47156,47156,1.8597383927723456e+18,2024-11-21,NEG,not ironic
47157,47157,1.859738392080286e+18,2024-11-21,NEU,not ironic
47158,47158,1.8597383915392947e+18,2024-11-21,NEU,not ironic
47159,47159,1.8597383911323732e+18,2024-11-21,NEG,not ironic
47160,47160,1.8597383906626276e+18,2024-11-21,NEG,ironic
47161,47161,1.8597383875546604e+18,2024-11-21,NEG,ironic
47162,47162,1.8597383864976676e+18,2024-11-21,NEU,not ironic
47163,47163,1.8597383854868403e+18,2024-11-21,NEU,ironic
47164,47164,1.8597383834106596e+18,2024-11-21,NEU,ironic
47165,47165,1.8597383828109112e+18,2024-11-21,NEG,not ironic
47166,47166,1.859738382005568e+18,2024-11-21,NEU,not ironic
47167,47167,1.8597383811750956e+18,2024-11-21,NEG,ironic
47168,47168,1.8597383804872584e+18,2024-11-21,NEG,ironic
47169,47169,1.8597383789060012e+18,2024-11-21,NEU,ironic
47170,47170,1.859738378738205e+18,2024-11-21,NEG,ironic
47171,47171,1.8597383782097224e+18,2024-11-21,NEG,not ironic
47172,47172,1.859738376846324e+18,2024-11-21,NEU,not ironic
47173,47173,1.8597383747326444e+18,2024-11-21,NEG,not ironic
47174,47174,1.8597383746319813e+18,2024-11-21,NEU,ironic
47175,47175,1.859738373700895e+18,2024-11-21,NEG,not ironic
47176,47176,1.859738372585161e+18,2024-11-21,POS,ironic
47177,47177,1.859738368193725e+18,2024-11-21,NEG,ironic
47178,47178,1.859738367375921e+18,2024-11-21,NEU,not ironic
47179,47179,1.8597383666334436e+18,2024-11-21,POS,not ironic
47180,47180,1.8597383645656763e+18,2024-11-21,NEG,ironic
47181,47181,1.8597383643559365e+18,2024-11-21,POS,ironic
47182,47182,1.859738364339188e+18,2024-11-21,NEU,not ironic
47183,47183,1.8597383639994204e+18,2024-11-21,NEG,ironic
47184,47184,1.8597383639868664e+18,2024-11-21,NEU,not ironic
47185,47185,1.859738362543997e+18,2024-11-21,NEG,not ironic
47186,47186,1.859738362279797e+18,2024-11-21,NEG,not ironic
47187,47187,1.859738361629684e+18,2024-11-21,NEG,not ironic
47188,47188,1.8597383613612037e+18,2024-11-21,NEU,not ironic
47189,47189,1.859738360929268e+18,2024-11-21,POS,ironic
47190,47190,1.85973835995623e+18,2024-11-21,NEG,not ironic
47191,47191,1.8597383588656827e+18,2024-11-21,NEU,not ironic
47192,47192,1.859738358429393e+18,2024-11-21,NEG,not ironic
47193,47193,1.859738357892555e+18,2024-11-21,NEG,ironic
47194,47194,1.8597383556275896e+18,2024-11-21,NEG,ironic
47195,47195,1.8597383556150072e+18,2024-11-21,NEU,not ironic
47196,47196,1.8597383555520927e+18,2024-11-21,NEU,not ironic
47197,47197,1.85973835368541e+18,2024-11-21,NEG,not ironic
47198,47198,1.859738353069118e+18,2024-11-21,NEU,not ironic
47199,47199,1.8597383523392556e+18,2024-11-21,NEG,ironic
47200,47200,1.8597383521630948e+18,2024-11-21,POS,ironic
47201,47201,1.859738351668167e+18,2024-11-21,NEU,not ironic
47202,47202,1.8597383512697083e+18,2024-11-21,NEU,not ironic
47203,47203,1.859738350850286e+18,2024-11-21,NEU,ironic
47204,47204,1.859738350586036e+18,2024-11-21,POS,ironic
47205,47205,1.859738345259271e+18,2024-11-21,NEU,ironic
47206,47206,1.859738344688845e+18,2024-11-21,NEU,not ironic
47207,47207,1.8597383437199608e+18,2024-11-21,POS,not ironic
47208,47208,1.8597383433424737e+18,2024-11-21,NEG,not ironic
47209,47209,1.859738343149552e+18,2024-11-21,NEG,not ironic
47210,47210,1.8597383430279004e+18,2024-11-21,NEG,not ironic
47211,47211,1.8597383422478584e+18,2024-11-21,NEU,not ironic
47212,47212,1.859738341987783e+18,2024-11-21,POS,ironic
47213,47213,1.859738339798405e+18,2024-11-21,NEU,not ironic
47214,47214,1.859738338686542e+18,2024-11-21,NEU,not ironic
47215,47215,1.85973833755014e+18,2024-11-21,NEG,not ironic
47216,47216,1.859738336581256e+18,2024-11-21,NEG,not ironic
47217,47217,1.8597383359857257e+18,2024-11-21,NEG,not ironic
47218,47218,1.859738335968887e+18,2024-11-21,NEU,not ironic
47219,47219,1.859738335545262e+18,2024-11-21,POS,ironic
47220,47220,1.8597383345638769e+18,2024-11-21,POS,ironic
47221,47221,1.85973833373336e+18,2024-11-21,NEU,not ironic
47222,47222,1.8597383325127803e+18,2024-11-21,NEG,not ironic
47223,47223,1.8597383322946767e+18,2024-11-21,NEU,not ironic
47224,47224,1.8597383304785636e+18,2024-11-21,POS,ironic
47225,47225,1.859738330394657e+18,2024-11-21,POS,ironic
47226,47226,1.85973832982012e+18,2024-11-21,POS,not ironic
47227,47227,1.8597383282639503e+18,2024-11-21,POS,ironic
47228,47228,1.8597383271944973e+18,2024-11-21,NEU,not ironic
47229,47229,1.859738326615589e+18,2024-11-21,NEU,not ironic
47230,47230,1.859738322115101e+18,2024-11-21,NEG,ironic
47231,47231,1.8597383202402468e+18,2024-11-21,NEU,not ironic
47232,47232,1.8597383200808635e+18,2024-11-21,NEU,not ironic
47233,47233,1.859738319149728e+18,2024-11-21,NEG,not ironic
47234,47234,1.859738317623001e+18,2024-11-21,NEU,not ironic
47235,47235,1.859738315332911e+18,2024-11-21,NEG,ironic
47236,47236,1.8597383139278195e+18,2024-11-21,NEG,not ironic
47237,47237,1.8597383103584663e+18,2024-11-21,NEG,ironic
47238,47238,1.859738309351908e+18,2024-11-21,NEG,not ironic
47239,47239,1.859738308768936e+18,2024-11-21,POS,not ironic
47240,47240,1.8597383073217907e+18,2024-11-21,NEU,ironic
47241,47241,1.8597383055517944e+18,2024-11-21,NEU,not ironic
47242,47242,1.859738303609913e+18,2024-11-21,NEG,not ironic
47243,47243,1.859738303391728e+18,2024-11-21,NEU,ironic
47244,47244,1.8597383018272525e+18,2024-11-21,NEG,ironic
47245,47245,1.859738300296356e+18,2024-11-21,NEG,ironic
47246,47246,1.859738299801404e+18,2024-11-21,NEU,not ironic
47247,47247,1.8597382996797688e+18,2024-11-21,NEG,ironic
47248,47248,1.8597382977420004e+18,2024-11-21,NEU,ironic
47249,47249,1.8597382965004948e+18,2024-11-21,NEU,not ironic
47250,47250,1.859738296303354e+18,2024-11-21,NEG,not ironic
47251,47251,1.859738295716152e+18,2024-11-21,POS,not ironic
47252,47252,1.859738295430939e+18,2024-11-21,NEG,ironic
47253,47253,1.8597382943446144e+18,2024-11-21,NEG,ironic
47254,47254,1.859738293803549e+18,2024-11-21,NEG,ironic
47255,47255,1.859738292616561e+18,2024-11-21,POS,not ironic
47256,47256,1.8597382922391475e+18,2024-11-21,NEG,ironic
47257,47257,1.8597382915597025e+18,2024-11-21,NEU,ironic
47258,47258,1.8597382908885404e+18,2024-11-21,NEG,not ironic
47259,47259,1.859738289886069e+18,2024-11-21,NEU,not ironic
47260,47260,1.859738288686588e+18,2024-11-21,NEU,not ironic
47261,47261,1.859738286316716e+18,2024-11-21,NEG,ironic
47262,47262,1.859738284215403e+18,2024-11-21,NEU,not ironic
47263,47263,1.85973828352331e+18,2024-11-21,POS,not ironic
47264,47264,1.8597382824790223e+18,2024-11-21,NEG,not ironic
47265,47265,1.85973828189592e+18,2024-11-21,NEG,ironic
47266,47266,1.8597382802181985e+18,2024-11-21,NEU,not ironic
47267,47267,1.8597382799917056e+18,2024-11-21,NEU,ironic
47268,47268,1.8597382797106875e+18,2024-11-21,NEU,not ironic
47269,47269,1.859738277622002e+18,2024-11-21,POS,not ironic
47270,47270,1.8597382775967585e+18,2024-11-21,NEG,ironic
47271,47271,1.8597382773241288e+18,2024-11-21,NEG,not ironic
47272,47272,1.8597382768711967e+18,2024-11-21,NEG,not ironic
47273,47273,1.859738271015895e+18,2024-11-21,NEU,not ironic
47274,47274,1.859738270810375e+18,2024-11-21,NEU,ironic
47275,47275,1.859738270378476e+18,2024-11-21,NEG,ironic
47276,47276,1.8597382689229376e+18,2024-11-21,NEU,ironic
47277,47277,1.8597382687929267e+18,2024-11-21,NEG,ironic
47278,47278,1.85973826854552e+18,2024-11-21,NEU,not ironic
47279,47279,1.8597382668928945e+18,2024-11-21,NEU,not ironic
47280,47280,1.8597382655882573e+18,2024-11-21,NEG,ironic
47281,47281,1.859738264154014e+18,2024-11-21,NEU,not ironic
47282,47282,1.859738263629726e+18,2024-11-21,POS,not ironic
47283,47283,1.8597382630173576e+18,2024-11-21,NEU,not ironic
47284,47284,1.859738262186885e+18,2024-11-21,NEG,not ironic
47285,47285,1.859738261725561e+18,2024-11-21,NEU,not ironic
47286,47286,1.859738260584764e+18,2024-11-21,NEG,ironic
47287,47287,1.85973826045046e+18,2024-11-21,POS,ironic
47288,47288,1.859738259741606e+18,2024-11-21,NEG,not ironic
47289,47289,1.8597382591880115e+18,2024-11-21,POS,ironic
47290,47290,1.859738258885968e+18,2024-11-21,NEG,not ironic
47291,47291,1.859738257476682e+18,2024-11-21,NEG,ironic
47292,47292,1.859738255031403e+18,2024-11-21,NEG,ironic
47293,47293,1.8597382544442125e+18,2024-11-21,POS,not ironic
47294,47294,1.8597382538905887e+18,2024-11-21,POS,not ironic
47295,47295,1.8597382524561e+18,2024-11-21,NEU,ironic
47296,47296,1.859738252170888e+18,2024-11-21,POS,not ironic
47297,47297,1.8597382513069263e+18,2024-11-21,NEG,not ironic
47298,47298,1.8597382512608133e+18,2024-11-21,NEU,not ironic
47299,47299,1.8597382504344456e+18,2024-11-21,NEU,not ironic
47300,47300,1.8597382502960333e+18,2024-11-21,NEU,ironic
47301,47301,1.859738250124153e+18,2024-11-21,NEG,not ironic
47302,47302,1.859738249335538e+18,2024-11-21,NEU,ironic
47303,47303,1.8597382492642348e+18,2024-11-21,NEG,not ironic
47304,47304,1.8597382480057224e+18,2024-11-21,NEG,not ironic
47305,47305,1.8597382472090253e+18,2024-11-21,NEG,ironic
47306,47306,1.8597382467602355e+18,2024-11-21,NEG,ironic
47307,47307,1.8597382458542656e+18,2024-11-21,NEU,ironic
47308,47308,1.8597382456068017e+18,2024-11-21,NEU,not ironic
47309,47309,1.8597382450784092e+18,2024-11-21,NEU,not ironic
47310,47310,1.8597382440800748e+18,2024-11-21,NEU,not ironic
47311,47311,1.859738241395839e+18,2024-11-21,POS,not ironic
47312,47312,1.859738241236337e+18,2024-11-21,NEU,not ironic
47313,47313,1.859738240951206e+18,2024-11-21,NEU,not ironic
47314,47314,1.859738240594608e+18,2024-11-21,NEU,not ironic
47315,47315,1.8597382389002e+18,2024-11-21,NEG,not ironic
47316,47316,1.8597382380235e+18,2024-11-21,NEG,not ironic
47317,47317,1.859738237419586e+18,2024-11-21,NEG,not ironic
47318,47318,1.85973823666874e+18,2024-11-21,NEU,not ironic
47319,47319,1.8597382366100196e+18,2024-11-21,NEG,ironic
47320,47320,1.8597382360228173e+18,2024-11-21,NEU,ironic
47321,47321,1.8597382356537185e+18,2024-11-21,NEU,ironic
47322,47322,1.8597382354649743e+18,2024-11-21,NEG,not ironic
47323,47323,1.8597382342234609e+18,2024-11-21,NEG,not ironic
47324,47324,1.8597382322605263e+18,2024-11-21,NEG,ironic
47325,47325,1.8597382316985103e+18,2024-11-21,NEU,ironic
47326,47326,1.8597382303898665e+18,2024-11-21,NEG,not ironic
47327,47327,1.859738228095615e+18,2024-11-21,NEG,ironic
47328,47328,1.859738227818759e+18,2024-11-21,NEG,not ironic
47329,47329,1.8597382275462065e+18,2024-11-21,NEU,not ironic
47330,47330,1.8597382258977715e+18,2024-11-21,NEU,not ironic
47331,47331,1.8597382246520591e+18,2024-11-21,NEG,not ironic
47332,47332,1.859738223683249e+18,2024-11-21,NEG,not ironic
47333,47333,1.8597382230747796e+18,2024-11-21,NEG,ironic
47334,47334,1.8597382201935135e+18,2024-11-21,NEG,ironic
47335,47335,1.859738219048551e+18,2024-11-21,POS,not ironic
47336,47336,1.859738217962144e+18,2024-11-21,NEU,ironic
47337,47337,1.859738217752429e+18,2024-11-21,NEU,not ironic
47338,47338,1.8597382175386253e+18,2024-11-21,NEU,not ironic
47339,47339,1.8597380579117637e+18,2024-11-21,POS,ironic
47340,47340,1.8597380568757048e+18,2024-11-21,POS,not ironic
47341,47341,1.859738056162673e+18,2024-11-21,NEU,not ironic
47342,47342,1.85973805544131e+18,2024-11-21,NEG,not ironic
47343,47343,1.8597380554286692e+18,2024-11-21,NEG,ironic
47344,47344,1.8597380543925327e+18,2024-11-21,NEU,not ironic
47345,47345,1.859738054354928e+18,2024-11-21,NEU,not ironic
47346,47346,1.8597380537299768e+18,2024-11-21,NEG,not ironic
47347,47347,1.859738053474124e+18,2024-11-21,NEG,not ironic
47348,47348,1.859738053457388e+18,2024-11-21,NEG,ironic
47349,47349,1.8597380528323955e+18,2024-11-21,NEG,not ironic
47350,47350,1.8597380511043425e+18,2024-11-21,NEG,not ironic
47351,47351,1.859738049586004e+18,2024-11-21,NEG,ironic
47352,47352,1.859738048428475e+18,2024-11-21,NEU,ironic
47353,47353,1.85973804729172e+18,2024-11-21,NEU,not ironic
47354,47354,1.859738046406836e+18,2024-11-21,NEU,not ironic
47355,47355,1.859738045949543e+18,2024-11-21,NEU,ironic
47356,47356,1.85973804464092e+18,2024-11-21,POS,ironic
47357,47357,1.859738042464076e+18,2024-11-21,NEU,not ironic
47358,47358,1.8597380416671585e+18,2024-11-21,POS,not ironic
47359,47359,1.8597380402956209e+18,2024-11-21,NEG,not ironic
47360,47360,1.859738040253764e+18,2024-11-21,NEG,not ironic
47361,47361,1.859738040241095e+18,2024-11-21,NEU,ironic
47362,47362,1.8597380391422328e+18,2024-11-21,NEG,ironic
47363,47363,1.8597380376783752e+18,2024-11-21,POS,not ironic
47364,47364,1.8597380368479027e+18,2024-11-21,NEU,ironic
47365,47365,1.8597380357741612e+18,2024-11-21,NEU,not ironic
47366,47366,1.85973803475914e+18,2024-11-21,NEG,ironic
47367,47367,1.859738034503287e+18,2024-11-21,NEU,not ironic
47368,47368,1.8597380339286671e+18,2024-11-21,NEU,not ironic
47369,47369,1.859738027335316e+18,2024-11-21,POS,ironic
47370,47370,1.8597380269661225e+18,2024-11-21,NEG,ironic
47371,47371,1.85973802689482e+18,2024-11-21,NEU,not ironic
47372,47372,1.859738026211148e+18,2024-11-21,NEG,not ironic
47373,47373,1.8597380237533555e+18,2024-11-21,NEU,not ironic
47374,47374,1.859738023115752e+18,2024-11-21,POS,not ironic
47375,47375,1.859738022494995e+18,2024-11-21,POS,not ironic
47376,47376,1.8597380218908388e+18,2024-11-21,NEU,not ironic
47377,47377,1.859738021006017e+18,2024-11-21,NEG,ironic
47378,47378,1.8597380202426532e+18,2024-11-21,NEU,ironic
47379,47379,1.8597380197980567e+18,2024-11-21,NEU,ironic
47380,47380,1.8597380196303836e+18,2024-11-21,NEG,ironic
47381,47381,1.859738019441541e+18,2024-11-21,NEG,not ironic
47382,47382,1.859738016597816e+18,2024-11-21,NEU,not ironic
47383,47383,1.8597380163249116e+18,2024-11-21,NEU,not ironic
47384,47384,1.859738014685221e+18,2024-11-21,POS,ironic
47385,47385,1.8597380143077133e+18,2024-11-21,NEU,ironic
47386,47386,1.859738014228083e+18,2024-11-21,NEG,not ironic
47387,47387,1.859738012554494e+18,2024-11-21,NEG,not ironic
47388,47388,1.8597380124622195e+18,2024-11-21,NEU,not ironic
47389,47389,1.8597380121098985e+18,2024-11-21,NEU,not ironic
47390,47390,1.8597380114010609e+18,2024-11-21,NEG,not ironic
47391,47391,1.859738011270885e+18,2024-11-21,NEU,not ironic
47392,47392,1.8597380111200425e+18,2024-11-21,POS,ironic
47393,47393,1.859738010935497e+18,2024-11-21,NEU,not ironic
47394,47394,1.859738009857557e+18,2024-11-21,NEU,not ironic
47395,47395,1.8597380087838764e+18,2024-11-21,NEU,not ironic
47396,47396,1.859738005512274e+18,2024-11-21,POS,ironic
47397,47397,1.8597380055081124e+18,2024-11-21,NEU,ironic
47398,47398,1.8597380052816732e+18,2024-11-21,NEG,not ironic
47399,47399,1.8597380047573893e+18,2024-11-21,NEU,not ironic
47400,47400,1.8597380037883988e+18,2024-11-21,NEG,ironic
47401,47401,1.8597380033731625e+18,2024-11-21,NEU,not ironic
47402,47402,1.8597380030585897e+18,2024-11-21,NEU,not ironic
47403,47403,1.8597379985623288e+18,2024-11-21,NEG,ironic
47404,47404,1.8597379981428657e+18,2024-11-21,NEG,not ironic
47405,47405,1.8597379951187973e+18,2024-11-21,NEG,not ironic
47406,47406,1.859737994108056e+18,2024-11-21,NEG,not ironic
47407,47407,1.8597379939024243e+18,2024-11-21,NEG,not ironic
47408,47408,1.8597379931138952e+18,2024-11-21,NEG,ironic
47409,47409,1.859737992954512e+18,2024-11-21,NEG,ironic
47410,47410,1.8597379926481388e+18,2024-11-21,NEG,ironic
47411,47411,1.8597379921951337e+18,2024-11-21,NEG,not ironic
47412,47412,1.859737991662666e+18,2024-11-21,POS,ironic
47413,47413,1.8597379908446336e+18,2024-11-21,NEG,not ironic
47414,47414,1.8597379905260096e+18,2024-11-21,NEG,ironic
47415,47415,1.859737988919665e+18,2024-11-21,NEG,ironic
47416,47416,1.859737988915512e+18,2024-11-21,NEU,not ironic
47417,47417,1.8597379885170447e+18,2024-11-21,NEG,not ironic
47418,47418,1.859737988403692e+18,2024-11-21,NEU,not ironic
47419,47419,1.8597379864030656e+18,2024-11-21,NEU,ironic
47420,47420,1.8597379859290527e+18,2024-11-21,POS,not ironic
47421,47421,1.8597379848301448e+18,2024-11-21,NEG,not ironic
47422,47422,1.859737984763036e+18,2024-11-21,NEG,not ironic
47423,47423,1.859737983617991e+18,2024-11-21,NEG,ironic
47424,47424,1.85973798338311e+18,2024-11-21,NEG,not ironic
47425,47425,1.8597379828295276e+18,2024-11-21,NEG,not ironic
47426,47426,1.859737982217196e+18,2024-11-21,POS,ironic
47427,47427,1.859737982108144e+18,2024-11-21,NEU,not ironic
47428,47428,1.8597379798012564e+18,2024-11-21,NEG,ironic
47429,47429,1.859737979515961e+18,2024-11-21,POS,not ironic
47430,47430,1.859737975103554e+18,2024-11-21,NEU,not ironic
47431,47431,1.8597379737279288e+18,2024-11-21,NEU,ironic
47432,47432,1.859737971852968e+18,2024-11-21,NEG,not ironic
47433,47433,1.8597379710308928e+18,2024-11-21,NEU,not ironic
47434,47434,1.859737970787689e+18,2024-11-21,POS,not ironic
47435,47435,1.8597379698648684e+18,2024-11-21,NEU,not ironic
47436,47436,1.8597379672224568e+18,2024-11-21,POS,ironic
47437,47437,1.859737966924661e+18,2024-11-21,NEU,not ironic
47438,47438,1.8597379667946824e+18,2024-11-21,NEG,ironic
47439,47439,1.8597379662829327e+18,2024-11-21,POS,ironic
47440,47440,1.859737966274544e+18,2024-11-21,POS,ironic
47441,47441,1.8597379662368036e+18,2024-11-21,NEU,ironic
47442,47442,1.8597379640390208e+18,2024-11-21,NEG,not ironic
47443,47443,1.859737962961044e+18,2024-11-21,NEG,not ironic
47444,47444,1.8597379582298683e+18,2024-11-21,NEU,not ironic
47445,47445,1.859737957005132e+18,2024-11-21,NEU,not ironic
47446,47446,1.859737956581536e+18,2024-11-21,POS,ironic
47447,47447,1.859737956443095e+18,2024-11-21,NEG,ironic
47448,47448,1.8597379549667003e+18,2024-11-21,NEG,not ironic
47449,47449,1.859737954463482e+18,2024-11-21,NEU,ironic
47450,47450,1.859737954337555e+18,2024-11-21,POS,not ironic
47451,47451,1.8597379542494784e+18,2024-11-21,NEU,not ironic
47452,47452,1.8597379533938363e+18,2024-11-21,NEG,not ironic
47453,47453,1.8597379533142597e+18,2024-11-21,POS,not ironic
47454,47454,1.8597379517412805e+18,2024-11-21,NEU,not ironic
47455,47455,1.8597379516951432e+18,2024-11-21,NEU,not ironic
47456,47456,1.859737950508208e+18,2024-11-21,POS,ironic
47457,47457,1.8597379493547213e+18,2024-11-21,NEG,ironic
47458,47458,1.8597379493379443e+18,2024-11-21,NEU,not ironic
47459,47459,1.859737948893348e+18,2024-11-21,NEG,not ironic
47460,47460,1.8597379479916667e+18,2024-11-21,NEG,not ironic
47461,47461,1.8597379471611003e+18,2024-11-21,NEG,not ironic
47462,47462,1.859737947089797e+18,2024-11-21,NEG,not ironic
47463,47463,1.8597379470604372e+18,2024-11-21,NEU,not ironic
47464,47464,1.8597379463725716e+18,2024-11-21,NEU,not ironic
47465,47465,1.8597379462970744e+18,2024-11-21,POS,ironic
47466,47466,1.8597379456638405e+18,2024-11-21,NEU,not ironic
47467,47467,1.859737945584042e+18,2024-11-21,NEG,ironic
47468,47468,1.859737944887788e+18,2024-11-21,NEG,not ironic
47469,47469,1.859737943965041e+18,2024-11-21,POS,not ironic
47470,47470,1.859737943843406e+18,2024-11-21,NEG,not ironic
47471,47471,1.859737943189095e+18,2024-11-21,NEG,not ironic
47472,47472,1.8597379427277207e+18,2024-11-21,NEU,not ironic
47473,47473,1.859737941754643e+18,2024-11-21,NEU,not ironic
47474,47474,1.8597379409661176e+18,2024-11-21,NEU,not ironic
47475,47475,1.8597379399678692e+18,2024-11-21,NEG,not ironic
47476,47476,1.8597379397413888e+18,2024-11-21,POS,not ironic
47477,47477,1.859737938860573e+18,2024-11-21,NEU,not ironic
47478,47478,1.859737938621497e+18,2024-11-21,NEU,not ironic
47479,47479,1.859737938508252e+18,2024-11-21,POS,ironic
47480,47480,1.859737938302792e+18,2024-11-21,NEU,not ironic
47481,47481,1.8597379382062615e+18,2024-11-21,NEU,not ironic
47482,47482,1.859737935266054e+18,2024-11-21,NEG,not ironic
47483,47483,1.859737934951481e+18,2024-11-21,NEU,not ironic
47484,47484,1.8597379343307612e+18,2024-11-21,POS,not ironic
47485,47485,1.8597379334499249e+18,2024-11-21,NEU,not ironic
47486,47486,1.85973793037969e+18,2024-11-21,NEG,not ironic
47487,47487,1.8597379292136735e+18,2024-11-21,POS,not ironic
47488,47488,1.8597379285216136e+18,2024-11-21,NEU,ironic
47489,47489,1.8597379280099085e+18,2024-11-21,NEU,not ironic
47490,47490,1.859737927653393e+18,2024-11-21,NEG,not ironic
47491,47491,1.8597379276325235e+18,2024-11-21,NEU,not ironic
47492,47492,1.859737927120716e+18,2024-11-21,NEU,not ironic
47493,47493,1.8597379270327465e+18,2024-11-21,NEG,not ironic
47494,47494,1.859737925677982e+18,2024-11-21,NEU,not ironic
47495,47495,1.859737925547852e+18,2024-11-21,NEU,not ironic
47496,47496,1.859737925023564e+18,2024-11-21,NEG,not ironic
47497,47497,1.8597379227838057e+18,2024-11-21,NEG,not ironic
47498,47498,1.859737919721964e+18,2024-11-21,NEG,ironic
47499,47499,1.8597379169956664e+18,2024-11-21,NEG,not ironic
47500,47500,1.859737915691238e+18,2024-11-21,NEG,not ironic
47501,47501,1.8597379139044644e+18,2024-11-21,NEU,not ironic
47502,47502,1.8597379137870236e+18,2024-11-21,NEG,not ironic
47503,47503,1.8597379137367452e+18,2024-11-21,POS,not ironic
47504,47504,1.8597379123987663e+18,2024-11-21,NEU,ironic
47505,47505,1.8597379123987087e+18,2024-11-21,NEU,ironic
47506,47506,1.8597379120002504e+18,2024-11-21,NEG,ironic
47507,47507,1.8597379108887596e+18,2024-11-21,NEU,not ironic
47508,47508,1.8597379085190392e+18,2024-11-21,NEU,ironic
47509,47509,1.8597379062079163e+18,2024-11-21,NEG,ironic
47510,47510,1.859737904446354e+18,2024-11-21,NEG,ironic
47511,47511,1.8597379039556856e+18,2024-11-21,POS,not ironic
47512,47512,1.85973790344387e+18,2024-11-21,NEU,not ironic
47513,47513,1.859737903360074e+18,2024-11-21,POS,not ironic
47514,47514,1.859737902739305e+18,2024-11-21,POS,ironic
47515,47515,1.8597379008811505e+18,2024-11-21,NEU,not ironic
47516,47516,1.8597379008685875e+18,2024-11-21,NEG,not ironic
47517,47517,1.8597379005833544e+18,2024-11-21,NEG,not ironic
47518,47518,1.859737898133881e+18,2024-11-21,NEG,ironic
47519,47519,1.8597378972698545e+18,2024-11-21,NEU,not ironic
47520,47520,1.8597378966491387e+18,2024-11-21,NEG,not ironic
47521,47521,1.859737896141624e+18,2024-11-21,NEU,not ironic
47522,47522,1.8597378947868268e+18,2024-11-21,NEU,not ironic
47523,47523,1.859737894577111e+18,2024-11-21,NEG,ironic
47524,47524,1.8597378929959409e+18,2024-11-21,NEG,ironic
47525,47525,1.8597378907561009e+18,2024-11-21,NEU,not ironic
47526,47526,1.8597378898249649e+18,2024-11-21,NEG,not ironic
47527,47527,1.859737889317569e+18,2024-11-21,POS,ironic
47528,47528,1.8597378892504148e+18,2024-11-21,NEU,not ironic
47529,47529,1.859737889036452e+18,2024-11-21,NEU,not ironic
47530,47530,1.8597378885750625e+18,2024-11-21,NEG,ironic
47531,47531,1.8597378873083825e+18,2024-11-21,POS,ironic
47532,47532,1.8597378840619912e+18,2024-11-21,NEU,not ironic
47533,47533,1.8597378829253348e+18,2024-11-21,NEU,not ironic
47534,47534,1.8597378821242227e+18,2024-11-21,NEG,not ironic
47535,47535,1.8597378814866885e+18,2024-11-21,NEG,ironic
47536,47536,1.859737880291312e+18,2024-11-21,NEU,not ironic
47537,47537,1.8597378784878264e+18,2024-11-21,NEG,ironic
47538,47538,1.8597378783493573e+18,2024-11-21,NEG,not ironic
47539,47539,1.8597378782529536e+18,2024-11-21,NEG,not ironic
47540,47540,1.859737877061759e+18,2024-11-21,POS,ironic
47541,47541,1.8597378740754355e+18,2024-11-21,NEG,ironic
47542,47542,1.8597378737398088e+18,2024-11-21,POS,ironic
47543,47543,1.8597378735720369e+18,2024-11-21,NEG,not ironic
47544,47544,1.8597378733161884e+18,2024-11-21,NEU,not ironic
47545,47545,1.859737873026777e+18,2024-11-21,NEG,ironic
47546,47546,1.8597378729974172e+18,2024-11-21,POS,not ironic
47547,47547,1.8597378725989583e+18,2024-11-21,NEG,not ironic
47548,47548,1.8597378722635044e+18,2024-11-21,NEG,not ironic
47549,47549,1.859737870703133e+18,2024-11-21,NEG,not ironic
47550,47550,1.8597378671799176e+18,2024-11-21,NEG,ironic
47551,47551,1.859737865263174e+18,2024-11-21,NEU,not ironic
47552,47552,1.859737861261828e+18,2024-11-21,NEG,ironic
47553,47553,1.859737859890217e+18,2024-11-21,NEG,ironic
47554,47554,1.859737855603737e+18,2024-11-21,NEG,not ironic
47555,47555,1.8597378554652265e+18,2024-11-21,NEG,ironic
47556,47556,1.8597378550457964e+18,2024-11-21,NEG,ironic
47557,47557,1.8597378545048123e+18,2024-11-21,NEU,not ironic
47558,47558,1.8597378530367245e+18,2024-11-21,NEU,ironic
47559,47559,1.8597378519378824e+18,2024-11-21,NEG,ironic
47560,47560,1.8597378515855567e+18,2024-11-21,NEG,not ironic
47561,47561,1.8597378496980585e+18,2024-11-21,NEG,not ironic
47562,47562,1.859737849161208e+18,2024-11-21,POS,not ironic
