,Unnamed: 0,id,date,sentiment,irony
46846,46846,1.8597020413056049e+18,2024-11-21,NEG,not ironic
46847,46847,1.8597020410204204e+18,2024-11-21,NEU,not ironic
46848,46848,1.859702028357993e+18,2024-11-21,NEG,not ironic
46849,46849,1.8597020188872545e+18,2024-11-21,NEG,ironic
46850,46850,1.8597020087957588e+18,2024-11-21,NEG,ironic
46851,46851,1.859702003708068e+18,2024-11-21,NEG,not ironic
46852,46852,1.8597020003735967e+18,2024-11-21,NEG,not ironic
46853,46853,1.859701995537658e+18,2024-11-21,NEG,ironic
46854,46854,1.859701993658516e+18,2024-11-21,NEU,ironic
46855,46855,1.8597019870438605e+18,2024-11-21,NEG,not ironic
46856,46856,1.8597019866663816e+18,2024-11-21,NEG,not ironic
46857,46857,1.859701986352038e+18,2024-11-21,NEU,not ironic
46858,46858,1.8597019849259748e+18,2024-11-21,NEU,not ironic
46859,46859,1.8597019836509064e+18,2024-11-21,NEG,ironic
46860,46860,1.8597019797040663e+18,2024-11-21,NEG,ironic
46861,46861,1.8597019790579384e+18,2024-11-21,NEG,not ironic
46862,46862,1.859701978323944e+18,2024-11-21,NEG,not ironic
46863,46863,1.8597019556371505e+18,2024-11-21,NEG,not ironic
46864,46864,1.859701947819074e+18,2024-11-21,NEU,not ironic
46865,46865,1.8597019426642373e+18,2024-11-21,NEU,not ironic
46866,46866,1.859701931272438e+18,2024-11-21,NEG,ironic
46867,46867,1.8597019303958285e+18,2024-11-21,NEU,ironic
46868,46868,1.8597019275856776e+18,2024-11-21,NEG,not ironic
46869,46869,1.8597019261679695e+18,2024-11-21,NEU,not ironic
46870,46870,1.859701922820936e+18,2024-11-21,NEU,not ironic
46871,46871,1.859701910032544e+18,2024-11-21,NEG,ironic
46872,46872,1.859701905074893e+18,2024-11-21,NEG,not ironic
46873,46873,1.859701901887144e+18,2024-11-21,NEG,ironic
46874,46874,1.8597018877187853e+18,2024-11-21,NEU,ironic
46875,46875,1.859701881335071e+18,2024-11-21,NEG,ironic
46876,46876,1.8597018774133809e+18,2024-11-21,NEG,not ironic
46877,46877,1.85970187609222e+18,2024-11-21,POS,ironic
46878,46878,1.859701854629921e+18,2024-11-21,NEG,ironic
46879,46879,1.8597018490096356e+18,2024-11-21,NEG,ironic
46880,46880,1.8597018371312847e+18,2024-11-21,NEG,not ironic
46881,46881,1.8597018226064097e+18,2024-11-21,NEG,not ironic
46882,46882,1.859701806240236e+18,2024-11-21,NEU,not ironic
46883,46883,1.8597018051581092e+18,2024-11-21,NEG,not ironic
46884,46884,1.859701799055467e+18,2024-11-21,NEG,ironic
46885,46885,1.8597017983589297e+18,2024-11-21,NEG,not ironic
46886,46886,1.859701795020219e+18,2024-11-21,NEU,not ironic
46887,46887,1.859701784304096e+18,2024-11-21,NEG,not ironic
46888,46888,1.8597017675981128e+18,2024-11-21,NEG,ironic
46889,46889,1.859701760061043e+18,2024-11-21,NEG,not ironic
46890,46890,1.85970175963313e+18,2024-11-21,POS,not ironic
46891,46891,1.859701747213796e+18,2024-11-21,NEU,not ironic
46892,46892,1.859701739831935e+18,2024-11-21,POS,not ironic
46893,46893,1.8597017398193275e+18,2024-11-21,NEU,not ironic
46894,46894,1.8597017342616049e+18,2024-11-21,NEG,not ironic
46895,46895,1.8597017184618412e+18,2024-11-21,NEU,ironic
46896,46896,1.8597016896260388e+18,2024-11-21,NEU,not ironic
46897,46897,1.859701684546806e+18,2024-11-21,NEG,not ironic
46898,46898,1.8597016794464256e+18,2024-11-21,NEG,ironic
46899,46899,1.8597016742161285e+18,2024-11-21,NEG,not ironic
46900,46900,1.859701673297576e+18,2024-11-21,NEG,not ironic
46901,46901,1.8597016604713943e+18,2024-11-21,NEU,not ironic
46902,46902,1.8597016587643128e+18,2024-11-21,NEG,ironic
46903,46903,1.859701658579764e+18,2024-11-21,NEU,not ironic
46904,46904,1.8597016560380155e+18,2024-11-21,NEG,not ironic
46905,46905,1.859701651621413e+18,2024-11-21,NEG,not ironic
46906,46906,1.8597016487021773e+18,2024-11-21,NEU,not ironic
46907,46907,1.8597016359557407e+18,2024-11-21,NEG,not ironic
46908,46908,1.859701635934716e+18,2024-11-21,POS,ironic
46909,46909,1.859701632549913e+18,2024-11-21,POS,not ironic
46910,46910,1.8597016060209403e+18,2024-11-21,POS,not ironic
46911,46911,1.859701601423983e+18,2024-11-21,NEU,not ironic
46912,46912,1.8597016001574052e+18,2024-11-21,NEG,not ironic
46913,46913,1.8597015961349652e+18,2024-11-21,NEU,not ironic
46914,46914,1.8597015820925176e+18,2024-11-21,NEG,ironic
46915,46915,1.8597015701009208e+18,2024-11-21,NEG,not ironic
46916,46916,1.859701567290737e+18,2024-11-21,NEG,not ironic
46917,46917,1.859701563058684e+18,2024-11-21,POS,not ironic
46918,46918,1.8597015586336932e+18,2024-11-21,NEG,not ironic
46919,46919,1.859701544553468e+18,2024-11-21,NEG,ironic
46920,46920,1.859701542359794e+18,2024-11-21,NEU,not ironic
46921,46921,1.8597015403633047e+18,2024-11-21,NEU,not ironic
46922,46922,1.8597015349023212e+18,2024-11-21,NEG,ironic
46923,46923,1.8597015339376315e+18,2024-11-21,NEG,not ironic
46924,46924,1.859701528451523e+18,2024-11-21,NEU,not ironic
46925,46925,1.8597015246011108e+18,2024-11-21,POS,ironic
46926,46926,1.8597015237749028e+18,2024-11-21,POS,not ironic
46927,46927,1.859701523225379e+18,2024-11-21,NEG,not ironic
46928,46928,1.859701495828185e+18,2024-11-21,NEU,not ironic
46929,46929,1.859701494531953e+18,2024-11-21,NEG,ironic
46930,46930,1.8597014872424448e+18,2024-11-21,NEG,not ironic
46931,46931,1.859701483161424e+18,2024-11-21,NEU,not ironic
46932,46932,1.8597014716018852e+18,2024-11-21,NEU,not ironic
46933,46933,1.8597014661115412e+18,2024-11-21,NEG,not ironic
46934,46934,1.8597014617537083e+18,2024-11-21,NEU,not ironic
46935,46935,1.8597014567163167e+18,2024-11-21,POS,not ironic
46936,46936,1.8597014543801428e+18,2024-11-21,NEU,not ironic
46937,46937,1.8597014478872904e+18,2024-11-21,NEG,not ironic
46938,46938,1.8597014460628052e+18,2024-11-21,NEG,not ironic
46939,46939,1.8597014435671575e+18,2024-11-21,NEU,not ironic
46940,46940,1.859701440081691e+18,2024-11-21,NEG,ironic
46941,46941,1.8597014399726392e+18,2024-11-21,POS,not ironic
46942,46942,1.8597014290255053e+18,2024-11-21,NEG,not ironic
46943,46943,1.859701424646689e+18,2024-11-21,NEG,not ironic
46944,46944,1.8597014206911736e+18,2024-11-21,NEG,not ironic
46945,46945,1.85970141482786e+18,2024-11-21,NEG,not ironic
46946,46946,1.8597014115685916e+18,2024-11-21,NEG,not ironic
46947,46947,1.8597014106922028e+18,2024-11-21,POS,ironic
46948,46948,1.859701404513993e+18,2024-11-21,NEG,ironic
46949,46949,1.8597014011459663e+18,2024-11-21,NEU,not ironic
46950,46950,1.8597013991494863e+18,2024-11-21,NEU,not ironic
46951,46951,1.859701397719331e+18,2024-11-21,NEG,not ironic
46952,46952,1.8597013962218537e+18,2024-11-21,POS,ironic
46953,46953,1.8597013940533988e+18,2024-11-21,NEG,not ironic
46954,46954,1.8597013869944384e+18,2024-11-21,NEU,not ironic
46955,46955,1.8597013756152384e+18,2024-11-21,NEG,ironic
46956,46956,1.859701364433224e+18,2024-11-21,NEU,not ironic
46957,46957,1.859701356958974e+18,2024-11-21,NEU,not ironic
46958,46958,1.8597013492246976e+18,2024-11-21,NEU,not ironic
46959,46959,1.8597013463138304e+18,2024-11-21,NEU,not ironic
46960,46960,1.8597013290962127e+18,2024-11-21,NEG,ironic
46961,46961,1.8597013254052247e+18,2024-11-21,NEG,ironic
46962,46962,1.859701324784468e+18,2024-11-21,NEG,not ironic
46963,46963,1.8597013241721692e+18,2024-11-21,NEG,not ironic
46964,46964,1.8597013123945969e+18,2024-11-21,NEG,ironic
46965,46965,1.8597013009566272e+18,2024-11-21,NEG,not ironic
46966,46966,1.8597012964813048e+18,2024-11-21,NEG,not ironic
46967,46967,1.8597012907267569e+18,2024-11-21,NEU,not ironic
46968,46968,1.8597012836467756e+18,2024-11-21,NEU,ironic
46969,46969,1.8597012799557755e+18,2024-11-21,NEG,not ironic
46970,46970,1.8597012740292692e+18,2024-11-21,NEG,ironic
46971,46971,1.859701272330502e+18,2024-11-21,NEG,not ironic
46972,46972,1.859701271554642e+18,2024-11-21,NEG,not ironic
46973,46973,1.8597012700068577e+18,2024-11-21,NEU,not ironic
46974,46974,1.859701247781241e+18,2024-11-21,NEU,not ironic
46975,46975,1.8597012471688727e+18,2024-11-21,NEG,ironic
46976,46976,1.8597012431633124e+18,2024-11-21,NEU,not ironic
46977,46977,1.8597012356597023e+18,2024-11-21,NEG,not ironic
46978,46978,1.8597012284580908e+18,2024-11-21,NEU,not ironic
46979,46979,1.8597012199017024e+18,2024-11-21,NEU,ironic
46980,46980,1.8597012112279923e+18,2024-11-21,POS,not ironic
46981,46981,1.859701208791032e+18,2024-11-21,POS,not ironic
46982,46982,1.859701206177952e+18,2024-11-21,POS,ironic
46983,46983,1.859701199613932e+18,2024-11-21,NEG,not ironic
46984,46984,1.859701198699496e+18,2024-11-21,NEU,not ironic
46985,46985,1.859701193360184e+18,2024-11-21,POS,not ironic
46986,46986,1.859701183524553e+18,2024-11-21,NEU,not ironic
46987,46987,1.859701183474172e+18,2024-11-21,NEG,ironic
46988,46988,1.859701168307614e+18,2024-11-21,NEG,not ironic
46989,46989,1.859701159910572e+18,2024-11-21,NEG,not ironic
46990,46990,1.8597011590381568e+18,2024-11-21,NEU,not ironic
46991,46991,1.8597011575114304e+18,2024-11-21,NEU,ironic
46992,46992,1.8597011408977925e+18,2024-11-21,NEU,not ironic
46993,46993,1.8597011403818929e+18,2024-11-21,NEG,not ironic
46994,46994,1.859701138377016e+18,2024-11-21,NEG,not ironic
46995,46995,1.8597011334822628e+18,2024-11-21,NEG,not ironic
46996,46996,1.8597011282184115e+18,2024-11-21,NEG,ironic
46997,46997,1.85970112563472e+18,2024-11-21,NEU,not ironic
46998,46998,1.859701121021092e+18,2024-11-21,NEG,not ironic
46999,46999,1.8597011189993925e+18,2024-11-21,NEG,not ironic
47000,47000,1.859701098627601e+18,2024-11-21,NEU,ironic
47001,47001,1.8597010777902945e+18,2024-11-21,NEG,not ironic
47002,47002,1.859701054176363e+18,2024-11-21,NEU,not ironic
47003,47003,1.8597010539205105e+18,2024-11-21,NEU,not ironic
47004,47004,1.8597010523937836e+18,2024-11-21,NEG,ironic
47005,47005,1.8597010492439224e+18,2024-11-21,NEG,ironic
47006,47006,1.8597010442274737e+18,2024-11-21,NEU,not ironic
47007,47007,1.85970104322506e+18,2024-11-21,NEG,not ironic
47008,47008,1.859701038871348e+18,2024-11-21,NEG,not ironic
47009,47009,1.859701035985728e+18,2024-11-21,NEU,not ironic
47010,47010,1.859701018600276e+18,2024-11-21,NEG,not ironic
47011,47011,1.8597010105514929e+18,2024-11-21,NEU,ironic
47012,47012,1.8597010057824832e+18,2024-11-21,NEG,not ironic
47013,47013,1.859700996634706e+18,2024-11-21,NEU,not ironic
47014,47014,1.859700987470152e+18,2024-11-21,NEU,not ironic
47015,47015,1.859700968235074e+18,2024-11-21,NEU,not ironic
47016,47016,1.8597009643050112e+18,2024-11-21,NEG,not ironic
47017,47017,1.8597009638604147e+18,2024-11-21,NEG,not ironic
47018,47018,1.8597009588986552e+18,2024-11-21,NEG,not ironic
47019,47019,1.8597009545281823e+18,2024-11-21,NEG,ironic
47020,47020,1.859700952204444e+18,2024-11-21,NEU,not ironic
47021,47021,1.859700951705322e+18,2024-11-21,NEG,not ironic
47022,47022,1.85970095041767e+18,2024-11-21,NEG,not ironic
47023,47023,1.8597009427253903e+18,2024-11-21,POS,not ironic
47024,47024,1.8597009322270848e+18,2024-11-21,NEG,not ironic
47025,47025,1.8597009150680763e+18,2024-11-21,POS,not ironic
47026,47026,1.8597009048213916e+18,2024-11-21,NEG,ironic
47027,47027,1.8597008905985068e+18,2024-11-21,NEG,not ironic
47028,47028,1.85970088845942e+18,2024-11-21,NEU,not ironic
47029,47029,1.8597008763630387e+18,2024-11-21,NEG,ironic
47030,47030,1.859700873187951e+18,2024-11-21,NEG,not ironic
47031,47031,1.859700873091548e+18,2024-11-21,NEG,not ironic
47032,47032,1.85970086732012e+18,2024-11-21,NEG,not ironic
47033,47033,1.8597008644177144e+18,2024-11-21,NEG,not ironic
47034,47034,1.8597008550602511e+18,2024-11-21,NEG,ironic
47035,47035,1.8597008542045517e+18,2024-11-21,NEU,not ironic
47036,47036,1.8597008481229048e+18,2024-11-21,NEG,ironic
47037,47037,1.8597008388827387e+18,2024-11-21,NEG,not ironic
47038,47038,1.859700831161025e+18,2024-11-21,NEG,not ironic
47039,47039,1.859700830376752e+18,2024-11-21,NEG,not ironic
47040,47040,1.8597008303471496e+18,2024-11-21,NEG,ironic
47041,47041,1.8597008228060283e+18,2024-11-21,POS,ironic
47042,47042,1.8597008189556e+18,2024-11-21,NEG,not ironic
47043,47043,1.859700815184696e+18,2024-11-21,NEU,not ironic
47044,47044,1.8597008149206797e+18,2024-11-21,NEG,not ironic
47045,47045,1.8597008083565944e+18,2024-11-21,NEU,ironic
47046,47046,1.859700808004334e+18,2024-11-21,POS,ironic
47047,47047,1.8597008021448292e+18,2024-11-21,NEG,ironic
47048,47048,1.8597007985041736e+18,2024-11-21,NEG,ironic
47049,47049,1.8597007820163643e+18,2024-11-21,NEG,ironic
47050,47050,1.8597007697733064e+18,2024-11-21,NEG,not ironic
47051,47051,1.8597007670385464e+18,2024-11-21,NEG,not ironic
47052,47052,1.859700765226566e+18,2024-11-21,NEU,ironic
47053,47053,1.8597007517838216e+18,2024-11-21,NEG,ironic
47054,47054,1.8597007467087135e+18,2024-11-21,NEG,ironic
47055,47055,1.859700744141898e+18,2024-11-21,NEG,not ironic
47056,47056,1.859700735895798e+18,2024-11-21,NEG,not ironic
47057,47057,1.859700734301799e+18,2024-11-21,NEG,ironic
47058,47058,1.8597007328297615e+18,2024-11-21,NEG,not ironic
47059,47059,1.8597007256784732e+18,2024-11-21,NEG,ironic
47060,47060,1.859700698520355e+18,2024-11-21,NEU,not ironic
47061,47061,1.8597006924008653e+18,2024-11-21,NEU,ironic
47062,47062,1.859700688210756e+18,2024-11-21,NEG,ironic
47063,47063,1.859700688005235e+18,2024-11-21,POS,ironic
47064,47064,1.8597006860716608e+18,2024-11-21,NEG,not ironic
47065,47065,1.859700682200318e+18,2024-11-21,NEU,not ironic
47066,47066,1.8597006721214057e+18,2024-11-21,NEU,not ironic
47067,47067,1.8597006696216704e+18,2024-11-21,NEU,ironic
47068,47068,1.859700668707312e+18,2024-11-21,NEG,ironic
47069,47069,1.8597006635650253e+18,2024-11-21,NEG,ironic
47070,47070,1.8597006633678932e+18,2024-11-21,NEG,ironic
47071,47071,1.859700656161858e+18,2024-11-21,NEU,ironic
47072,47072,1.8597006479370696e+18,2024-11-21,POS,not ironic
47073,47073,1.859700645860643e+18,2024-11-21,NEG,not ironic
47074,47074,1.8597006445397568e+18,2024-11-21,NEG,ironic
47075,47075,1.859700639707824e+18,2024-11-21,NEU,not ironic
47076,47076,1.8597006308997865e+18,2024-11-21,NEU,not ironic
47077,47077,1.8597006244364088e+18,2024-11-21,NEG,not ironic
47078,47078,1.8597006225447693e+18,2024-11-21,NEG,ironic
47079,47079,1.8597006192313303e+18,2024-11-21,NEG,ironic
47080,47080,1.8597006187908303e+18,2024-11-21,NEG,ironic
47081,47081,1.859700613585732e+18,2024-11-21,NEG,not ironic
47082,47082,1.859700594283512e+18,2024-11-21,NEG,not ironic
47083,47083,1.8597005844688407e+18,2024-11-21,NEG,not ironic
47084,47084,1.8597005756356367e+18,2024-11-21,NEG,not ironic
47085,47085,1.859700573693674e+18,2024-11-21,NEG,ironic
47086,47086,1.8597005683625208e+18,2024-11-21,NEU,not ironic
47087,47087,1.8597005650953503e+18,2024-11-21,NEU,not ironic
47088,47088,1.8597005645291727e+18,2024-11-21,POS,not ironic
47089,47089,1.8597005479825905e+18,2024-11-21,POS,not ironic
47090,47090,1.859700540667724e+18,2024-11-21,NEG,ironic
47091,47091,1.8597005402566825e+18,2024-11-21,NEG,ironic
47092,47092,1.8597005397030344e+18,2024-11-21,NEG,not ironic
47093,47093,1.859700539065299e+18,2024-11-21,NEG,ironic
47094,47094,1.8597005383482737e+18,2024-11-21,NEU,not ironic
47095,47095,1.859700538331546e+18,2024-11-21,NEG,not ironic
47096,47096,1.8597005372913708e+18,2024-11-21,NEG,not ironic
47097,47097,1.8597005336759255e+18,2024-11-21,NEG,ironic
47098,47098,1.8597005141261683e+18,2024-11-21,NEG,ironic
47099,47099,1.859700506089882e+18,2024-11-21,NEG,not ironic
47100,47100,1.859700505691423e+18,2024-11-21,NEG,not ironic
47101,47101,1.859700496891773e+18,2024-11-21,NEG,not ironic
47102,47102,1.859700485353243e+18,2024-11-21,NEG,not ironic
47103,47103,1.8597004839355763e+18,2024-11-21,NEU,not ironic
47104,47104,1.859700482907964e+18,2024-11-21,NEG,ironic
47105,47105,1.8597004775140887e+18,2024-11-21,NEG,ironic
47106,47106,1.859700472539644e+18,2024-11-21,NEG,not ironic
47107,47107,1.85970046271239e+18,2024-11-21,POS,ironic
47108,47108,1.8597004570583124e+18,2024-11-21,NEU,not ironic
47109,47109,1.859700446832755e+18,2024-11-21,NEG,not ironic
47110,47110,1.8597004400170112e+18,2024-11-21,NEU,ironic
47111,47111,1.8597004242506225e+18,2024-11-21,NEU,not ironic
47112,47112,1.8597004077879788e+18,2024-11-21,NEG,ironic
47113,47113,1.8597003984430697e+18,2024-11-21,NEU,ironic
47114,47114,1.8597003945047327e+18,2024-11-21,NEG,not ironic
47115,47115,1.8597003924284495e+18,2024-11-21,NEG,not ironic
47116,47116,1.8597003915979653e+18,2024-11-21,NEG,not ironic
47117,47117,1.8597003896560028e+18,2024-11-21,NEG,ironic
47118,47118,1.8597003865648376e+18,2024-11-21,POS,not ironic
47119,47119,1.859700384081773e+18,2024-11-21,NEG,ironic
47120,47120,1.8597003812590065e+18,2024-11-21,POS,ironic
47121,47121,1.8597003555856717e+18,2024-11-21,NEU,not ironic
47122,47122,1.8597003552123784e+18,2024-11-21,NEG,ironic
47123,47123,1.859700350435066e+18,2024-11-21,NEG,ironic
47124,47124,1.8597003379192627e+18,2024-11-21,NEU,not ironic
47125,47125,1.859700333712376e+18,2024-11-21,NEU,not ironic
47126,47126,1.8597003324037527e+18,2024-11-21,NEG,not ironic
47127,47127,1.8597003281550336e+18,2024-11-21,NEG,not ironic
47128,47128,1.8597003216873065e+18,2024-11-21,NEG,not ironic
47129,47129,1.8597003212636984e+18,2024-11-21,NEG,not ironic
47130,47130,1.859700317992125e+18,2024-11-21,NEU,not ironic
47131,47131,1.859700315332936e+18,2024-11-21,POS,not ironic
47132,47132,1.859700288728482e+18,2024-11-21,NEU,not ironic
47133,47133,1.859700283967931e+18,2024-11-21,NEG,ironic
47134,47134,1.8597002824536108e+18,2024-11-21,NEU,ironic
47135,47135,1.8597002817618048e+18,2024-11-21,NEG,not ironic
47136,47136,1.8597002766572588e+18,2024-11-21,NEU,ironic
47137,47137,1.8597002650013e+18,2024-11-21,NEG,ironic
47138,47138,1.8597002616206792e+18,2024-11-21,NEU,not ironic
47139,47139,1.859700254083621e+18,2024-11-21,NEG,not ironic
47140,47140,1.859700252871361e+18,2024-11-21,NEG,not ironic
47141,47141,1.859700252640674e+18,2024-11-21,NEU,not ironic
47142,47142,1.859700221594436e+18,2024-11-21,NEG,ironic
47143,47143,1.8597002191323796e+18,2024-11-21,NEU,ironic
47144,47144,1.85970021807546e+18,2024-11-21,NEG,ironic
47145,47145,1.859700212794786e+18,2024-11-21,NEU,ironic
47146,47146,1.85970020909541e+18,2024-11-21,NEU,not ironic
47147,47147,1.8597002026152965e+18,2024-11-21,NEU,not ironic
47148,47148,1.859700199104578e+18,2024-11-21,NEU,ironic
47149,47149,1.859700184936219e+18,2024-11-21,NEG,not ironic
47150,47150,1.8597001808887155e+18,2024-11-21,NEG,not ironic
47151,47151,1.859700177038344e+18,2024-11-21,NEU,not ironic
47152,47152,1.859700164518347e+18,2024-11-21,NEG,not ironic
47153,47153,1.8597001612342067e+18,2024-11-21,NEU,ironic
47154,47154,1.859700146407408e+18,2024-11-21,NEU,not ironic
47155,47155,1.859700143555224e+18,2024-11-21,NEG,ironic
47156,47156,1.859700141315552e+18,2024-11-21,NEG,ironic
47157,47157,1.859700139230896e+18,2024-11-21,NEG,not ironic
47158,47158,1.8597001370834824e+18,2024-11-21,NEG,ironic
47159,47159,1.8597001357160612e+18,2024-11-21,NEU,not ironic
47160,47160,1.8597001152059476e+18,2024-11-21,NEG,ironic
47161,47161,1.859700111821112e+18,2024-11-21,NEG,ironic
47162,47162,1.859700111229821e+18,2024-11-21,NEU,ironic
47163,47163,1.8597001107265083e+18,2024-11-21,NEG,ironic
47164,47164,1.859700106301408e+18,2024-11-21,NEG,not ironic
47165,47165,1.859700100597154e+18,2024-11-21,POS,ironic
47166,47166,1.8597001002909696e+18,2024-11-21,NEG,not ironic
47167,47167,1.8597000941421489e+18,2024-11-21,NEG,not ironic
47168,47168,1.859700093617832e+18,2024-11-21,NEG,not ironic
47169,47169,1.8597000915459077e+18,2024-11-21,NEG,not ironic
47170,47170,1.859700076475712e+18,2024-11-21,NEG,not ironic
47171,47171,1.859700072637924e+18,2024-11-21,NEU,ironic
47172,47172,1.8597000675502328e+18,2024-11-21,NEU,not ironic
47173,47173,1.8597000503787525e+18,2024-11-21,NEU,ironic
47174,47174,1.8597000490911007e+18,2024-11-21,NEU,ironic
47175,47175,1.8597000432694072e+18,2024-11-21,POS,not ironic
47176,47176,1.859700034058716e+18,2024-11-21,NEG,not ironic
47177,47177,1.8597000250955123e+18,2024-11-21,NEU,not ironic
47178,47178,1.859700018208236e+18,2024-11-21,NEU,not ironic
47179,47179,1.859700010939712e+18,2024-11-21,NEG,ironic
47180,47180,1.8597000010160584e+18,2024-11-21,NEG,ironic
47181,47181,1.859700000676254e+18,2024-11-21,NEG,ironic
47182,47182,1.859699996079293e+18,2024-11-21,NEG,not ironic
47183,47183,1.8596999920232407e+18,2024-11-21,NEU,not ironic
47184,47184,1.8596999790713905e+18,2024-11-21,NEU,not ironic
47185,47185,1.859699976366064e+18,2024-11-21,NEU,ironic
47186,47186,1.859699972801008e+18,2024-11-21,NEU,not ironic
47187,47187,1.8596999672560356e+18,2024-11-21,NEG,not ironic
47188,47188,1.8596999653811817e+18,2024-11-21,NEG,ironic
47189,47189,1.8596999630408748e+18,2024-11-21,POS,ironic
47190,47190,1.8596999628058796e+18,2024-11-21,POS,ironic
47191,47191,1.8596999603018796e+18,2024-11-21,NEG,ironic
47192,47192,1.859699951984575e+18,2024-11-21,NEG,not ironic
47193,47193,1.8596999517706647e+18,2024-11-21,NEG,ironic
47194,47194,1.859699950994719e+18,2024-11-21,NEG,ironic
47195,47195,1.8596999508185864e+18,2024-11-21,NEU,not ironic
47196,47196,1.8596999456973128e+18,2024-11-21,NEU,not ironic
47197,47197,1.8596999347417912e+18,2024-11-21,POS,not ironic
47198,47198,1.8596999270327624e+18,2024-11-21,NEG,not ironic
47199,47199,1.859699920615383e+18,2024-11-21,NEU,not ironic
47200,47200,1.859699902412202e+18,2024-11-21,NEU,ironic
47201,47201,1.8596998960493363e+18,2024-11-21,NEG,not ironic
47202,47202,1.859699894996566e+18,2024-11-21,NEG,ironic
47203,47203,1.8596998865282703e+18,2024-11-21,NEU,not ironic
47204,47204,1.8596998814909932e+18,2024-11-21,NEG,ironic
47205,47205,1.8596998792009075e+18,2024-11-21,POS,not ironic
47206,47206,1.8596998755895217e+18,2024-11-21,NEG,ironic
47207,47207,1.859699875514102e+18,2024-11-21,NEG,ironic
47208,47208,1.8596998697929933e+18,2024-11-21,POS,ironic
47209,47209,1.8596998690757676e+18,2024-11-21,NEU,not ironic
47210,47210,1.859699862180332e+18,2024-11-21,NEG,ironic
47211,47211,1.859699861370831e+18,2024-11-21,NEU,not ironic
47212,47212,1.859699854135657e+18,2024-11-21,NEU,not ironic
47213,47213,1.8596998537330035e+18,2024-11-21,NEU,ironic
47214,47214,1.8596998516232684e+18,2024-11-21,NEU,not ironic
47215,47215,1.8596998413304463e+18,2024-11-21,NEG,not ironic
47216,47216,1.8596998380757847e+18,2024-11-21,NEG,not ironic
47217,47217,1.8596998219066248e+18,2024-11-21,NEU,not ironic
47218,47218,1.859699819507483e+18,2024-11-21,NEG,not ironic
47219,47219,1.8596998170203712e+18,2024-11-21,NEG,ironic
47220,47220,1.85969981358932e+18,2024-11-21,NEU,ironic
47221,47221,1.859699811727049e+18,2024-11-21,NEG,not ironic
47222,47222,1.859699792110289e+18,2024-11-21,NEG,not ironic
47223,47223,1.859699789463683e+18,2024-11-21,POS,not ironic
47224,47224,1.859699780655645e+18,2024-11-21,NEG,not ironic
47225,47225,1.859699777874821e+18,2024-11-21,NEU,not ironic
47226,47226,1.8596997724851407e+18,2024-11-21,NEG,not ironic
47227,47227,1.8596997721580173e+18,2024-11-21,NEG,not ironic
47228,47228,1.859699762402034e+18,2024-11-21,POS,ironic
47229,47229,1.8596997365778025e+18,2024-11-21,POS,ironic
47230,47230,1.8596997339646523e+18,2024-11-21,NEG,not ironic
47231,47231,1.8596997273293747e+18,2024-11-21,NEG,ironic
47232,47232,1.8596997123385964e+18,2024-11-21,NEG,ironic
47233,47233,1.859699710887625e+18,2024-11-21,NEG,ironic
47234,47234,1.8596997095621924e+18,2024-11-21,NEG,ironic
47235,47235,1.859699707448263e+18,2024-11-21,NEG,not ironic
47236,47236,1.8596997066053064e+18,2024-11-21,NEG,not ironic
47237,47237,1.8596996952387584e+18,2024-11-21,NEG,ironic
47238,47238,1.8596996928856397e+18,2024-11-21,NEG,ironic
47239,47239,1.8596996909520653e+18,2024-11-21,NEG,not ironic
47240,47240,1.8596996806634373e+18,2024-11-21,NEG,not ironic
47241,47241,1.8596996785285368e+18,2024-11-21,NEG,not ironic
47242,47242,1.859699665123607e+18,2024-11-21,NEG,not ironic
47243,47243,1.859699644629926e+18,2024-11-21,POS,not ironic
47244,47244,1.859699633485939e+18,2024-11-21,NEG,not ironic
47245,47245,1.8596996303695383e+18,2024-11-21,NEU,not ironic
47246,47246,1.8596996204374715e+18,2024-11-21,NEU,not ironic
47247,47247,1.8596996169310536e+18,2024-11-21,NEG,not ironic
47248,47248,1.8596996149848315e+18,2024-11-21,NEG,not ironic
47249,47249,1.8596996133826076e+18,2024-11-21,NEU,not ironic
47250,47250,1.8596996031150203e+18,2024-11-21,NEU,not ironic
47251,47251,1.8596996008794767e+18,2024-11-21,NEG,not ironic
47252,47252,1.859699600246137e+18,2024-11-21,NEG,not ironic
47253,47253,1.8596995939630124e+18,2024-11-21,NEU,not ironic
47254,47254,1.859699589042848e+18,2024-11-21,NEU,not ironic
47255,47255,1.859699576204296e+18,2024-11-21,NEG,ironic
47256,47256,1.8596995666117143e+18,2024-11-21,NEG,not ironic
47257,47257,1.85969956256442e+18,2024-11-21,NEU,ironic
47258,47258,1.8596995621157235e+18,2024-11-21,NEU,ironic
47259,47259,1.859699560597041e+18,2024-11-21,NEG,ironic
47260,47260,1.8596995557233047e+18,2024-11-21,NEG,not ironic
47261,47261,1.859699555597775e+18,2024-11-21,NEG,ironic
47262,47262,1.859699555111141e+18,2024-11-21,NEU,not ironic
47263,47263,1.859699552380752e+18,2024-11-21,NEG,ironic
47264,47264,1.859699552028365e+18,2024-11-21,NEG,ironic
47265,47265,1.8596995419032783e+18,2024-11-21,NEU,not ironic
47266,47266,1.8596995347436017e+18,2024-11-21,NEU,not ironic
