,Unnamed: 0,id,date,sentiment,irony
14775,14775,1.836134291232744e+18,2024-09-17,POS,ironic
14776,14776,1.8361342902974095e+18,2024-09-17,NEG,not ironic
14777,14777,1.8361342902554957e+18,2024-09-17,NEG,ironic
14778,14778,1.8361342898195412e+18,2024-09-17,NEU,not ironic
14779,14779,1.836134289664086e+18,2024-09-17,NEU,not ironic
14780,14780,1.8361342894252076e+18,2024-09-17,POS,not ironic
14781,14781,1.8361342892657915e+18,2024-09-17,NEG,not ironic
14782,14782,1.8361342882002824e+18,2024-09-17,NEU,not ironic
14783,14783,1.836134288020124e+18,2024-09-17,NEG,ironic
14784,14784,1.836134287994737e+18,2024-09-17,NEU,ironic
14785,14785,1.8361342876466383e+18,2024-09-17,NEG,ironic
14786,14786,1.8361342874119496e+18,2024-09-17,NEU,not ironic
14787,14787,1.836134285956539e+18,2024-09-17,NEG,not ironic
14788,14788,1.8361342838214085e+18,2024-09-17,POS,not ironic
14789,14789,1.836134282667934e+18,2024-09-17,NEU,ironic
14790,14790,1.83613428213948e+18,2024-09-17,NEG,not ironic
14791,14791,1.836134281976197e+18,2024-09-17,NEU,not ironic
14792,14792,1.8361342816321907e+18,2024-09-17,NEG,ironic
14793,14793,1.8361342811750116e+18,2024-09-17,NEG,not ironic
14794,14794,1.8361342809231688e+18,2024-09-17,NEG,not ironic
14795,14795,1.83613428091476e+18,2024-09-17,NEU,not ironic
14796,14796,1.8361342805455713e+18,2024-09-17,POS,not ironic
14797,14797,1.8361342788008305e+18,2024-09-17,POS,not ironic
14798,14798,1.836134278520017e+18,2024-09-17,NEU,not ironic
14799,14799,1.8361342784653107e+18,2024-09-17,POS,ironic
14800,14800,1.8361342775595213e+18,2024-09-17,POS,not ironic
14801,14801,1.8361342772446904e+18,2024-09-17,NEU,not ironic
14802,14802,1.836134276443656e+18,2024-09-17,NEG,not ironic
14803,14803,1.8361342763683476e+18,2024-09-17,NEG,not ironic
14804,14804,1.8361342736798356e+18,2024-09-17,NEG,not ironic
14805,14805,1.8361342732390932e+18,2024-09-17,NEG,not ironic
14806,14806,1.836134272849318e+18,2024-09-17,NEG,not ironic
14807,14807,1.83613427232059e+18,2024-09-17,NEG,not ironic
14808,14808,1.8361342719181745e+18,2024-09-17,NEG,not ironic
14809,14809,1.8361342713768517e+18,2024-09-17,NEG,ironic
14810,14810,1.836134270659867e+18,2024-09-17,NEG,not ironic
14811,14811,1.8361342705463583e+18,2024-09-17,NEU,ironic
14812,14812,1.8361342688393093e+18,2024-09-17,NEG,not ironic
14813,14813,1.8361342669393388e+18,2024-09-17,NEG,not ironic
14814,14814,1.8361342668514383e+18,2024-09-17,NEU,not ironic
14815,14815,1.8361342652700224e+18,2024-09-17,NEG,not ironic
14816,14816,1.8361342650688845e+18,2024-09-17,NEU,ironic
14817,14817,1.8361342640370852e+18,2024-09-17,NEU,ironic
14818,14818,1.8361342586725504e+18,2024-09-17,NEG,not ironic
14819,14819,1.8361342583452308e+18,2024-09-17,NEG,ironic
14820,14820,1.83613425795097e+18,2024-09-17,NEG,not ironic
14821,14821,1.8361342564997327e+18,2024-09-17,NEG,ironic
14822,14822,1.836134256180908e+18,2024-09-17,POS,not ironic
14823,14823,1.836134254465684e+18,2024-09-17,NEU,ironic
14824,14824,1.8361342544612849e+18,2024-09-17,NEU,not ironic
14825,14825,1.8361342528886828e+18,2024-09-17,NEG,ironic
14826,14826,1.8361342526367168e+18,2024-09-17,POS,not ironic
14827,14827,1.8361342523978836e+18,2024-09-17,NEU,ironic
14828,14828,1.836134248086147e+18,2024-09-17,NEG,not ironic
14829,14829,1.8361342428556083e+18,2024-09-17,POS,not ironic
14830,14830,1.836134242847175e+18,2024-09-17,NEG,ironic
14831,14831,1.8361342419202913e+18,2024-09-17,NEG,ironic
14832,14832,1.8361342417357455e+18,2024-09-17,NEG,not ironic
14833,14833,1.836134240553177e+18,2024-09-17,NEG,not ironic
14834,14834,1.8361342405403e+18,2024-09-17,NEG,not ironic
14835,14835,1.8361342402344105e+18,2024-09-17,NEU,not ironic
14836,14836,1.8361342394752407e+18,2024-09-17,NEG,not ironic
14837,14837,1.836134236983591e+18,2024-09-17,NEU,not ironic
14838,14838,1.836134236644069e+18,2024-09-17,NEG,ironic
14839,14839,1.8361342350458225e+18,2024-09-17,NEG,not ironic
14840,14840,1.8361342347982927e+18,2024-09-17,NEU,ironic
14841,14841,1.8361342323236785e+18,2024-09-17,NEG,not ironic
14842,14842,1.8361342308098127e+18,2024-09-17,POS,not ironic
14843,14843,1.836134228251284e+18,2024-09-17,NEG,ironic
14844,14844,1.8361342259357617e+18,2024-09-17,NEG,not ironic
14845,14845,1.8361342258015155e+18,2024-09-17,NEU,not ironic
14846,14846,1.8361342257724823e+18,2024-09-17,NEG,not ironic
14847,14847,1.83613422537794e+18,2024-09-17,NEG,ironic
14848,14848,1.8361342251220585e+18,2024-09-17,NEG,not ironic
14849,14849,1.8361342233565555e+18,2024-09-17,NEG,ironic
14850,14850,1.836134222387429e+18,2024-09-17,NEU,ironic
14851,14851,1.8361342200972948e+18,2024-09-17,NEU,not ironic
14852,14852,1.8361342200094764e+18,2024-09-17,POS,not ironic
14853,14853,1.8361342196485407e+18,2024-09-17,NEU,not ironic
14854,14854,1.8361342191161303e+18,2024-09-17,NEU,ironic
14855,14855,1.8361342188644316e+18,2024-09-17,NEG,ironic
14856,14856,1.836134216909628e+18,2024-09-17,NEG,not ironic
14857,14857,1.8361342167966395e+18,2024-09-17,NEU,not ironic
14858,14858,1.8361342167379192e+18,2024-09-17,NEG,not ironic
14859,14859,1.836134215584485e+18,2024-09-17,NEG,not ironic
14860,14860,1.8361342129418488e+18,2024-09-17,NEU,ironic
14861,14861,1.8361342110798031e+18,2024-09-17,NEG,not ironic
14862,14862,1.8361342106310129e+18,2024-09-17,POS,not ironic
14863,14863,1.8361342104923796e+18,2024-09-17,POS,ironic
14864,14864,1.8361342083492823e+18,2024-09-17,NEG,not ironic
14865,14865,1.836134205593416e+18,2024-09-17,NEG,not ironic
14866,14866,1.83613420513228e+18,2024-09-17,NEG,ironic
14867,14867,1.8361342032739576e+18,2024-09-17,NEG,not ironic
14868,14868,1.8361342028251305e+18,2024-09-17,NEU,not ironic
14869,14869,1.83613420181878e+18,2024-09-17,NEG,ironic
14870,14870,1.8361342013655816e+18,2024-09-17,POS,not ironic
14871,14871,1.83613420082473e+18,2024-09-17,NEU,not ironic
14872,14872,1.8361342001827927e+18,2024-09-17,NEG,ironic
14873,14873,1.8361341998304504e+18,2024-09-17,NEG,not ironic
14874,14874,1.836134196596593e+18,2024-09-17,NEU,not ironic
14875,14875,1.8361341962612943e+18,2024-09-17,NEG,ironic
14876,14876,1.8361341958835732e+18,2024-09-17,NEG,ironic
14877,14877,1.8361341953466903e+18,2024-09-17,NEG,not ironic
14878,14878,1.836134195317404e+18,2024-09-17,NEU,not ironic
14879,14879,1.8361341950447703e+18,2024-09-17,NEU,ironic
14880,14880,1.8361341936984233e+18,2024-09-17,NEG,ironic
14881,14881,1.8361341927632448e+18,2024-09-17,POS,not ironic
14882,14882,1.8361341926414213e+18,2024-09-17,NEU,not ironic
14883,14883,1.836134192565916e+18,2024-09-17,NEG,not ironic
14884,14884,1.836134192247088e+18,2024-09-17,NEG,not ironic
14885,14885,1.8361341921968212e+18,2024-09-17,NEG,not ironic
14886,14886,1.8361341917354191e+18,2024-09-17,NEG,not ironic
14887,14887,1.8361341915511237e+18,2024-09-17,NEG,ironic
14888,14888,1.836134190376485e+18,2024-09-17,NEU,ironic
14889,14889,1.836134190330372e+18,2024-09-17,NEU,not ironic
14890,14890,1.836134188920996e+18,2024-09-17,NEU,not ironic
14891,14891,1.8361341884893476e+18,2024-09-17,NEU,ironic
14892,14892,1.8361341875455636e+18,2024-09-17,NEG,not ironic
14893,14893,1.8361341868868529e+18,2024-09-17,NEU,not ironic
14894,14894,1.8361341863960783e+18,2024-09-17,NEG,not ironic
14895,14895,1.8361341850370788e+18,2024-09-17,NEU,not ironic
14896,14896,1.8361341833510548e+18,2024-09-17,NEU,not ironic
14897,14897,1.8361341831374072e+18,2024-09-17,NEU,ironic
14898,14898,1.8361341820465644e+18,2024-09-17,NEG,ironic
14899,14899,1.8361341801971433e+18,2024-09-17,NEU,not ironic
14900,14900,1.836134179328672e+18,2024-09-17,NEG,ironic
14901,14901,1.8361341784268884e+18,2024-09-17,NEU,not ironic
14902,14902,1.8361341772650337e+18,2024-09-17,NEG,ironic
14903,14903,1.8361341768081695e+18,2024-09-17,POS,ironic
14904,14904,1.8361341767910892e+18,2024-09-17,NEU,ironic
14905,14905,1.836134171900564e+18,2024-09-17,NEG,ironic
14906,14906,1.8361341718040617e+18,2024-09-17,NEU,not ironic
14907,14907,1.8361341715317105e+18,2024-09-17,NEG,not ironic
14908,14908,1.8361341706422564e+18,2024-09-17,NEG,ironic
14909,14909,1.8361341704828849e+18,2024-09-17,POS,ironic
14910,14910,1.8361341704663572e+18,2024-09-17,NEG,not ironic
14911,14911,1.8361341688221903e+18,2024-09-17,POS,not ironic
14912,14912,1.8361341683901768e+18,2024-09-17,NEG,not ironic
14913,14913,1.836134168021095e+18,2024-09-17,NEU,not ironic
14914,14914,1.8361341668254277e+18,2024-09-17,NEG,not ironic
14915,14915,1.8361341661378355e+18,2024-09-17,POS,not ironic
14916,14916,1.8361341643214277e+18,2024-09-17,NEU,ironic
14917,14917,1.836134164091028e+18,2024-09-17,NEU,not ironic
14918,14918,1.83613416370908e+18,2024-09-17,NEG,not ironic
14919,14919,1.8361341604458865e+18,2024-09-17,NEU,ironic
14920,14920,1.8361341603662564e+18,2024-09-17,NEG,ironic
14921,14921,1.8361341581309092e+18,2024-09-17,NEU,not ironic
14922,14922,1.8361341573088256e+18,2024-09-17,NEG,ironic
14923,14923,1.8361341559373292e+18,2024-09-17,NEU,ironic
14924,14924,1.836134154645476e+18,2024-09-17,NEG,ironic
14925,14925,1.8361341522756608e+18,2024-09-17,NEG,not ironic
14926,14926,1.8361341521288563e+18,2024-09-17,NEG,not ironic
14927,14927,1.8361341520240028e+18,2024-09-17,NEG,ironic
14928,14928,1.8361341517552724e+18,2024-09-17,NEG,ironic
14929,14929,1.8361341513613847e+18,2024-09-17,NEG,ironic
14930,14930,1.8361341505053737e+18,2024-09-17,NEU,ironic
14931,14931,1.8361341503462807e+18,2024-09-17,NEG,not ironic
14932,14932,1.8361341484753964e+18,2024-09-17,NEG,not ironic
14933,14933,1.836134146881786e+18,2024-09-17,NEG,not ironic
14934,14934,1.836134146860561e+18,2024-09-17,NEG,ironic
14935,14935,1.8361341464539384e+18,2024-09-17,NEG,ironic
14936,14936,1.8361341457912504e+18,2024-09-17,NEU,not ironic
14937,14937,1.8361341441681367e+18,2024-09-17,NEU,not ironic
14938,14938,1.83613414406294e+18,2024-09-17,NEG,ironic
14939,14939,1.8361341433080384e+18,2024-09-17,POS,ironic
14940,14940,1.836134143073366e+18,2024-09-17,NEU,ironic
14941,14941,1.8361341429936663e+18,2024-09-17,NEG,not ironic
14942,14942,1.8361341424693783e+18,2024-09-17,NEU,not ironic
14943,14943,1.836134141613544e+18,2024-09-17,NEG,not ironic
14944,14944,1.836134140657148e+18,2024-09-17,NEG,not ironic
14945,14945,1.836134140145734e+18,2024-09-17,NEU,ironic
14946,14946,1.8361341400028447e+18,2024-09-17,NEU,not ironic
14947,14947,1.836134137981457e+18,2024-09-17,NEG,not ironic
14948,14948,1.836134137364628e+18,2024-09-17,POS,ironic
14949,14949,1.8361341362408369e+18,2024-09-17,NEG,not ironic
14950,14950,1.8361341361444416e+18,2024-09-17,NEG,ironic
14951,14951,1.8361341357584591e+18,2024-09-17,NEU,not ironic
14952,14952,1.8361341336235912e+18,2024-09-17,NEG,not ironic
14953,14953,1.8361341335187336e+18,2024-09-17,NEU,ironic
14954,14954,1.8361341331999665e+18,2024-09-17,POS,ironic
14955,14955,1.83613413233594e+18,2024-09-17,NEG,not ironic
14956,14956,1.8361341323273052e+18,2024-09-17,NEG,not ironic
14957,14957,1.8361341300582405e+18,2024-09-17,POS,not ironic
14958,14958,1.8361341285652808e+18,2024-09-17,NEU,ironic
14959,14959,1.8361341281706967e+18,2024-09-17,NEG,not ironic
14960,14960,1.8361341276087665e+18,2024-09-17,NEG,ironic
14961,14961,1.8361341263758912e+18,2024-09-17,NEU,not ironic
14962,14962,1.836134126342001e+18,2024-09-17,NEG,ironic
14963,14963,1.8361341260694203e+18,2024-09-17,NEG,ironic
14964,14964,1.8361341250547016e+18,2024-09-17,NEU,not ironic
14965,14965,1.83613412462234e+18,2024-09-17,NEG,not ironic
14966,14966,1.836134123620176e+18,2024-09-17,NEG,ironic
14967,14967,1.8361341234021048e+18,2024-09-17,NEG,not ironic
14968,14968,1.8361341233223808e+18,2024-09-17,NEU,ironic
14969,14969,1.836134122806481e+18,2024-09-17,NEG,ironic
14970,14970,1.836134121825014e+18,2024-09-17,NEG,not ironic
14971,14971,1.836134121464304e+18,2024-09-17,NEU,not ironic
14972,14972,1.836134119367185e+18,2024-09-17,NEU,ironic
14973,14973,1.8361341188009452e+18,2024-09-17,POS,not ironic
14974,14974,1.8361341177314225e+18,2024-09-17,NEG,not ironic
14975,14975,1.8361341177269903e+18,2024-09-17,NEG,ironic
14976,14976,1.836134116871594e+18,2024-09-17,NEG,not ironic
14977,14977,1.8361341163346657e+18,2024-09-17,NEU,not ironic
14978,14978,1.8361341151602647e+18,2024-09-17,NEG,not ironic
14979,14979,1.8361341140947315e+18,2024-09-17,NEU,not ironic
14980,14980,1.83613411393108e+18,2024-09-17,NEG,ironic
14981,14981,1.8361341125846712e+18,2024-09-17,NEG,ironic
14982,14982,1.8361341120690632e+18,2024-09-17,NEG,not ironic
14983,14983,1.8361341118257928e+18,2024-09-17,POS,ironic
14984,14984,1.8361341111544136e+18,2024-09-17,NEU,not ironic
14985,14985,1.8361341109617664e+18,2024-09-17,NEG,not ironic
14986,14986,1.8361341105003927e+18,2024-09-17,NEG,not ironic
14987,14987,1.8361341095986176e+18,2024-09-17,NEU,ironic
14988,14988,1.8361341087468792e+18,2024-09-17,NEG,not ironic
14989,14989,1.8361341076943672e+18,2024-09-17,POS,ironic
14990,14990,1.8361341064696673e+18,2024-09-17,POS,ironic
14991,14991,1.836134105769218e+18,2024-09-17,NEU,not ironic
14992,14992,1.8361341039443968e+18,2024-09-17,NEU,not ironic
14993,14993,1.836134103932113e+18,2024-09-17,POS,not ironic
14994,14994,1.836134102753522e+18,2024-09-17,NEG,not ironic
14995,14995,1.836134101973373e+18,2024-09-17,NEG,ironic
14996,14996,1.83613410092064e+18,2024-09-17,POS,not ironic
14997,14997,1.8361341008074383e+18,2024-09-17,NEU,not ironic
14998,14998,1.836134098726716e+18,2024-09-17,POS,not ironic
14999,14999,1.8361340981185743e+18,2024-09-17,POS,ironic
15000,15000,1.8361340980975537e+18,2024-09-17,NEG,ironic
15001,15001,1.836134097602671e+18,2024-09-17,NEG,ironic
15002,15002,1.83613409690246e+18,2024-09-17,NEG,not ironic
15003,15003,1.8361340960174612e+18,2024-09-17,NEG,ironic
15004,15004,1.8361340956775345e+18,2024-09-17,NEG,not ironic
15005,15005,1.836134094553678e+18,2024-09-17,NEG,ironic
15006,15006,1.83613409433974e+18,2024-09-17,NEU,ironic
15007,15007,1.836134092712125e+18,2024-09-17,NEG,ironic
15008,15008,1.836134092586279e+18,2024-09-17,NEG,not ironic
15009,15009,1.8361340920242056e+18,2024-09-17,NEU,ironic
15010,15010,1.836134091781018e+18,2024-09-17,NEG,ironic
15011,15011,1.8361340913951007e+18,2024-09-17,NEG,not ironic
15012,15012,1.8361340907323884e+18,2024-09-17,NEG,not ironic
15013,15013,1.8361340883835333e+18,2024-09-17,NEG,ironic
15014,15014,1.8361340872049416e+18,2024-09-17,NEG,ironic
15015,15015,1.8361340871926295e+18,2024-09-17,NEG,not ironic
15016,15016,1.8361340860221563e+18,2024-09-17,POS,ironic
15017,15017,1.836134083635651e+18,2024-09-17,NEU,not ironic
15018,15018,1.83613408159298e+18,2024-09-17,NEG,not ironic
15019,15019,1.8361340811780137e+18,2024-09-17,NEG,ironic
15020,15020,1.8361340804815424e+18,2024-09-17,NEU,not ironic
15021,15021,1.8361340803769303e+18,2024-09-17,NEU,not ironic
15022,15022,1.8361340789634212e+18,2024-09-17,NEG,not ironic
15023,15023,1.8361340777974664e+18,2024-09-17,NEG,ironic
15024,15024,1.836134077428306e+18,2024-09-17,NEG,ironic
15025,15025,1.8361340766647212e+18,2024-09-17,NEU,not ironic
15026,15026,1.836134076429816e+18,2024-09-17,NEU,not ironic
15027,15027,1.8361340761406548e+18,2024-09-17,NEG,ironic
15028,15028,1.8361340751380152e+18,2024-09-17,NEU,ironic
15029,15029,1.83613407477332e+18,2024-09-17,NEU,not ironic
15030,15030,1.8361340745130765e+18,2024-09-17,NEU,ironic
15031,15031,1.8361340731165617e+18,2024-09-17,NEU,ironic
15032,15032,1.8361340729695808e+18,2024-09-17,NEG,not ironic
15033,15033,1.8361340726423432e+18,2024-09-17,NEG,ironic
15034,15034,1.8361340694966072e+18,2024-09-17,NEU,not ironic
15035,15035,1.8361340682719565e+18,2024-09-17,NEU,not ironic
15036,15036,1.8361340681503048e+18,2024-09-17,NEU,not ironic
15037,15037,1.8361340681292357e+18,2024-09-17,POS,not ironic
15038,15038,1.8361340677059095e+18,2024-09-17,NEG,ironic
15039,15039,1.8361340665776415e+18,2024-09-17,NEU,not ironic
15040,15040,1.8361340638261783e+18,2024-09-17,POS,ironic
15041,15041,1.836134063691772e+18,2024-09-17,NEU,not ironic
15042,15042,1.8361340629747343e+18,2024-09-17,POS,not ironic
15043,15043,1.8361340622279153e+18,2024-09-17,NEG,not ironic
15044,15044,1.8361340614312305e+18,2024-09-17,NEG,ironic
15045,15045,1.8361340569978516e+18,2024-09-17,NEU,not ironic
15046,15046,1.836134056263836e+18,2024-09-17,NEG,not ironic
15047,15047,1.8361340560247729e+18,2024-09-17,NEU,not ironic
15048,15048,1.8361340541916813e+18,2024-09-17,POS,not ironic
15049,15049,1.8361340538770148e+18,2024-09-17,POS,not ironic
15050,15050,1.8361340534114225e+18,2024-09-17,NEG,not ironic
15051,15051,1.8361340532772992e+18,2024-09-17,NEU,not ironic
15052,15052,1.8361340527025892e+18,2024-09-17,NEG,ironic
15053,15053,1.8361340526610063e+18,2024-09-17,NEU,ironic
15054,15054,1.8361340525015572e+18,2024-09-17,NEG,not ironic
15055,15055,1.8361340517295145e+18,2024-09-17,NEU,not ironic
15056,15056,1.8361340516165965e+18,2024-09-17,POS,not ironic
15057,15057,1.8361340514991188e+18,2024-09-17,NEG,not ironic
15058,15058,1.8361340484750252e+18,2024-09-17,NEU,not ironic
15059,15059,1.8361340480595968e+18,2024-09-17,NEG,ironic
15060,15060,1.8361340480385316e+18,2024-09-17,POS,ironic
15061,15061,1.8361340475142392e+18,2024-09-17,NEU,not ironic
15062,15062,1.8361340466670472e+18,2024-09-17,NEG,not ironic
15063,15063,1.836134045601956e+18,2024-09-17,NEG,ironic
15064,15064,1.836134044633072e+18,2024-09-17,NEG,ironic
15065,15065,1.836134044301693e+18,2024-09-17,NEU,not ironic
15066,15066,1.836134043559301e+18,2024-09-17,NEG,ironic
15067,15067,1.8361340422632448e+18,2024-09-17,NEG,ironic
15068,15068,1.8361340408330732e+18,2024-09-17,NEU,not ironic
15069,15069,1.8361340408078377e+18,2024-09-17,NEU,not ironic
15070,15070,1.83613404064408e+18,2024-09-17,NEG,ironic
15071,15071,1.8361340393479416e+18,2024-09-17,POS,not ironic
15072,15072,1.836134038387446e+18,2024-09-17,NEG,ironic
15073,15073,1.83613403827848e+18,2024-09-17,NEG,not ironic
15074,15074,1.8361340376621097e+18,2024-09-17,NEU,not ironic
15075,15075,1.8361340363577016e+18,2024-09-17,NEU,ironic
15076,15076,1.83613403591728e+18,2024-09-17,POS,not ironic
15077,15077,1.8361340355859456e+18,2024-09-17,NEG,ironic
15078,15078,1.8361340350488497e+18,2024-09-17,NEU,not ironic
15079,15079,1.8361340332578245e+18,2024-09-17,NEG,ironic
15080,15080,1.83613403240242e+18,2024-09-17,NEG,ironic
15081,15081,1.8361340323772828e+18,2024-09-17,NEG,ironic
15082,15082,1.8361340322470336e+18,2024-09-17,NEG,ironic
15083,15083,1.83613402681564e+18,2024-09-17,NEU,not ironic
15084,15084,1.836134026333061e+18,2024-09-17,NEG,ironic
15085,15085,1.8361340241061192e+18,2024-09-17,NEG,ironic
15086,15086,1.8361340233718287e+18,2024-09-17,NEG,not ironic
15087,15087,1.8361340232756472e+18,2024-09-17,NEU,ironic
15088,15088,1.836134022390416e+18,2024-09-17,NEG,not ironic
15089,15089,1.836134022327546e+18,2024-09-17,NEG,not ironic
15090,15090,1.836134020662596e+18,2024-09-17,NEG,not ironic
15091,15091,1.8361340182257047e+18,2024-09-17,NEG,ironic
15092,15092,1.8361340175042847e+18,2024-09-17,NEU,not ironic
15093,15093,1.8361340172232663e+18,2024-09-17,NEG,not ironic
15094,15094,1.8361340156210424e+18,2024-09-17,NEG,ironic
15095,15095,1.8361340137923256e+18,2024-09-17,NEG,not ironic
15096,15096,1.8361340130119644e+18,2024-09-17,NEU,ironic
15097,15097,1.8361340127521388e+18,2024-09-17,NEG,not ironic
15098,15098,1.836134012676416e+18,2024-09-17,POS,not ironic
15099,15099,1.8361340121607416e+18,2024-09-17,POS,not ironic
15100,15100,1.836134011888112e+18,2024-09-17,NEG,not ironic
15101,15101,1.8361340118250168e+18,2024-09-17,NEG,not ironic
15102,15102,1.836134011271594e+18,2024-09-17,NEU,not ironic
15103,15103,1.8361340109063905e+18,2024-09-17,NEU,ironic
15104,15104,1.8361340097783767e+18,2024-09-17,NEG,ironic
15105,15105,1.836134009778344e+18,2024-09-17,NEG,ironic
15106,15106,1.8361340091112369e+18,2024-09-17,NEG,ironic
15107,15107,1.8361340090021604e+18,2024-09-17,NEU,ironic
15108,15108,1.8361340081926436e+18,2024-09-17,NEU,not ironic
15109,15109,1.836134008109044e+18,2024-09-17,NEU,not ironic
15110,15110,1.836134007584756e+18,2024-09-17,NEG,not ironic
15111,15111,1.8361340071527424e+18,2024-09-17,NEG,not ironic
15112,15112,1.8361340070769992e+18,2024-09-17,NEU,not ironic
15113,15113,1.8361340055043812e+18,2024-09-17,NEG,ironic
15114,15114,1.8361340048078728e+18,2024-09-17,NEG,ironic
15115,15115,1.8361340030046495e+18,2024-09-17,NEG,ironic
15116,15116,1.8361340021655347e+18,2024-09-17,NEU,not ironic
15117,15117,1.8361340021570355e+18,2024-09-17,POS,ironic
15118,15118,1.8361340011462088e+18,2024-09-17,NEG,not ironic
15119,15119,1.83613399903257e+18,2024-09-17,NEG,not ironic
15120,15120,1.8361339980846572e+18,2024-09-17,NEG,not ironic
15121,15121,1.8361339975687583e+18,2024-09-17,NEU,not ironic
15122,15122,1.8361339967844436e+18,2024-09-17,NEG,not ironic
15123,15123,1.8361339963941071e+18,2024-09-17,NEG,ironic
15124,15124,1.836133995907564e+18,2024-09-17,NEU,not ironic
15125,15125,1.8361339955051607e+18,2024-09-17,POS,not ironic
15126,15126,1.8361339932779848e+18,2024-09-17,NEG,ironic
15127,15127,1.8361339929253647e+18,2024-09-17,NEG,not ironic
15128,15128,1.836133992606712e+18,2024-09-17,NEU,not ironic
15129,15129,1.8361339921956536e+18,2024-09-17,NEG,not ironic
15130,15130,1.836133990119674e+18,2024-09-17,NEG,ironic
15131,15131,1.836133989611963e+18,2024-09-17,NEU,not ironic
15132,15132,1.8361339884545352e+18,2024-09-17,POS,ironic
15133,15133,1.8361339873891825e+18,2024-09-17,NEG,ironic
15134,15134,1.8361339861015311e+18,2024-09-17,NEG,not ironic
15135,15135,1.8361339854008689e+18,2024-09-17,NEU,not ironic
15136,15136,1.8361339851578125e+18,2024-09-17,NEG,ironic
15137,15137,1.8361339850066248e+18,2024-09-17,NEG,not ironic
15138,15138,1.836133984767537e+18,2024-09-17,NEU,not ironic
15139,15139,1.836133984608359e+18,2024-09-17,NEG,ironic
15140,15140,1.8361339839289513e+18,2024-09-17,NEG,not ironic
15141,15141,1.8361339834714972e+18,2024-09-17,NEG,not ironic
15142,15142,1.836133983387816e+18,2024-09-17,NEG,not ironic
15143,15143,1.8361339832491172e+18,2024-09-17,NEU,not ironic
15144,15144,1.8361339827709952e+18,2024-09-17,NEU,not ironic
15145,15145,1.8361339821922063e+18,2024-09-17,POS,ironic
15146,15146,1.836133981689115e+18,2024-09-17,NEG,not ironic
15147,15147,1.8361339812655355e+18,2024-09-17,NEG,ironic
15148,15148,1.836133979214484e+18,2024-09-17,POS,not ironic
15149,15149,1.83613397755358e+18,2024-09-17,NEG,not ironic
15150,15150,1.8361339763623404e+18,2024-09-17,NEG,not ironic
15151,15151,1.836133976005575e+18,2024-09-17,NEG,ironic
15152,15152,1.836133974617596e+18,2024-09-17,NEG,ironic
15153,15153,1.8361339734890043e+18,2024-09-17,NEG,not ironic
15154,15154,1.8361339730321203e+18,2024-09-17,NEU,not ironic
15155,15155,1.8361339727508687e+18,2024-09-17,NEU,ironic
15156,15156,1.836133972461388e+18,2024-09-17,NEU,not ironic
15157,15157,1.836133971396047e+18,2024-09-17,NEG,not ironic
15158,15158,1.836133968636228e+18,2024-09-17,NEU,not ironic
15159,15159,1.8361339676043963e+18,2024-09-17,NEG,not ironic
15160,15160,1.8361339666609728e+18,2024-09-17,NEU,not ironic
15161,15161,1.8361339665183375e+18,2024-09-17,NEU,not ironic
15162,15162,1.8361339664089907e+18,2024-09-17,NEG,not ironic
15163,15163,1.8361339663251497e+18,2024-09-17,NEG,ironic
15164,15164,1.8361339659689452e+18,2024-09-17,NEG,not ironic
15165,15165,1.8361339658344696e+18,2024-09-17,NEG,ironic
15166,15166,1.83613396148068e+18,2024-09-17,NEG,not ironic
15167,15167,1.8361339612458396e+18,2024-09-17,NEU,ironic
15168,15168,1.8361339610532209e+18,2024-09-17,POS,ironic
15169,15169,1.836133960780276e+18,2024-09-17,NEU,not ironic
15170,15170,1.836133960512057e+18,2024-09-17,NEU,not ironic
15171,15171,1.8361339605035052e+18,2024-09-17,NEG,not ironic
15172,15172,1.8361339595557809e+18,2024-09-17,NEG,not ironic
15173,15173,1.8361339586872607e+18,2024-09-17,NEU,not ironic
15174,15174,1.8361339584860244e+18,2024-09-17,NEG,not ironic
15175,15175,1.836133958263997e+18,2024-09-17,NEG,ironic
15176,15176,1.836133957634789e+18,2024-09-17,NEU,not ironic
15177,15177,1.8361339572321856e+18,2024-09-17,NEU,ironic
15178,15178,1.8361339566407767e+18,2024-09-17,NEG,not ironic
15179,15179,1.8361339563848873e+18,2024-09-17,NEG,ironic
15180,15180,1.8361339559903644e+18,2024-09-17,NEU,ironic
15181,15181,1.8361339555208604e+18,2024-09-17,NEU,ironic
15182,15182,1.8361339546985065e+18,2024-09-17,NEU,not ironic
15183,15183,1.8361339523583552e+18,2024-09-17,POS,not ironic
15184,15184,1.8361339504161265e+18,2024-09-17,NEG,not ironic
15185,15185,1.8361339501183716e+18,2024-09-17,NEG,not ironic
15186,15186,1.8361339474340536e+18,2024-09-17,NEG,not ironic
15187,15187,1.836133946632872e+18,2024-09-17,NEU,not ironic
15188,15188,1.836133945412588e+18,2024-09-17,NEU,not ironic
15189,15189,1.8361339443724247e+18,2024-09-17,NEG,not ironic
15190,15190,1.8361339441582408e+18,2024-09-17,NEU,not ironic
15191,15191,1.8361339437726152e+18,2024-09-17,POS,not ironic
15192,15192,1.836133943692923e+18,2024-09-17,NEU,not ironic
15193,15193,1.8361339429125327e+18,2024-09-17,NEG,not ironic
15194,15194,1.8361339413105585e+18,2024-09-17,NEU,not ironic
15195,15195,1.8361339396705856e+18,2024-09-17,NEG,ironic
